2022-11-17 02:30:21 - INFO - python 01_gnn.py --dataset bca --train_start 0 --train_end 10 --valid_start 10 --valid_end 11 --log bca_gnn --k 100
2022-11-17 02:30:21 - INFO - Namespace(log='bca_gnn', gid=1, dataset='bca', data_path='../../01_process/data_papers/bca/', train_start=0, train_end=10, valid_start=10, valid_end=11, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=128, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=1), num_rels=4)
2022-11-17 02:30:26 - INFO - {'mrr': {10: 0.042516931891441345}, 'cor': {}, 'male': {}}
2022-11-17 02:31:09 - INFO - epoch: 102, train: {'mrr': {0: 0.924440324306488}, 'cor': 0, 'male': 0, 'loss': 0.9923}, valid: {'mrr': {10: 0.24293194711208344}, 'cor': {}, 'male': {}}
2022-11-17 02:31:10 - INFO - epoch: 103, train: {'mrr': {0: 0.9232749938964844}, 'cor': 0, 'male': 0, 'loss': 0.9867}, valid: {'mrr': {10: 0.18088509142398834}, 'cor': {}, 'male': {}}
2022-11-17 02:31:10 - INFO - epoch: 104, train: {'mrr': {0: 0.9217031002044678}, 'cor': 0, 'male': 0, 'loss': 0.9928}, valid: {'mrr': {10: 0.16855598986148834}, 'cor': {}, 'male': {}}
2022-11-17 02:31:11 - INFO - epoch: 105, train: {'mrr': {0: 0.9206461310386658}, 'cor': 0, 'male': 0, 'loss': 1.0025}, valid: {'mrr': {10: 0.17079542577266693}, 'cor': {}, 'male': {}}
2022-11-17 02:31:11 - INFO - epoch: 106, train: {'mrr': {0: 0.9198330640792847}, 'cor': 0, 'male': 0, 'loss': 1.016}, valid: {'mrr': {10: 0.3589359223842621}, 'cor': {}, 'male': {}}
2022-11-17 02:31:11 - INFO - epoch: 107, train: {'mrr': {0: 0.9212152361869812}, 'cor': 0, 'male': 0, 'loss': 0.999}, valid: {'mrr': {10: 0.39367440342903137}, 'cor': {}, 'male': {}}
2022-11-17 02:31:12 - INFO - epoch: 108, train: {'mrr': {0: 0.9242235422134399}, 'cor': 0, 'male': 0, 'loss': 0.9875}, valid: {'mrr': {10: 0.2185625582933426}, 'cor': {}, 'male': {}}
2022-11-17 02:31:12 - INFO - epoch: 109, train: {'mrr': {0: 0.926093578338623}, 'cor': 0, 'male': 0, 'loss': 0.9798}, valid: {'mrr': {10: 0.20100338757038116}, 'cor': {}, 'male': {}}
2022-11-17 02:31:13 - INFO - epoch: 110, train: {'mrr': {0: 0.9236273169517517}, 'cor': 0, 'male': 0, 'loss': 0.9907}, valid: {'mrr': {10: 0.18150173127651215}, 'cor': {}, 'male': {}}
2022-11-17 02:31:13 - INFO - epoch: 111, train: {'mrr': {0: 0.9222450852394104}, 'cor': 0, 'male': 0, 'loss': 1.0055}, valid: {'mrr': {10: 0.2536289095878601}, 'cor': {}, 'male': {}}
2022-11-17 02:31:14 - INFO - epoch: 112, train: {'mrr': {0: 0.922299325466156}, 'cor': 0, 'male': 0, 'loss': 0.9928}, valid: {'mrr': {10: 0.3801192343235016}, 'cor': {}, 'male': {}}
2022-11-17 02:31:14 - INFO - epoch: 113, train: {'mrr': {0: 0.9230852723121643}, 'cor': 0, 'male': 0, 'loss': 0.9917}, valid: {'mrr': {10: 0.28039681911468506}, 'cor': {}, 'male': {}}
2022-11-17 02:31:15 - INFO - epoch: 114, train: {'mrr': {0: 0.9270150065422058}, 'cor': 0, 'male': 0, 'loss': 0.9753}, valid: {'mrr': {10: 0.2223336547613144}, 'cor': {}, 'male': {}}
2022-11-17 02:31:15 - INFO - epoch: 115, train: {'mrr': {0: 0.9252262711524963}, 'cor': 0, 'male': 0, 'loss': 0.9736}, valid: {'mrr': {10: 0.170909583568573}, 'cor': {}, 'male': {}}
2022-11-17 02:31:15 - INFO - epoch: 116, train: {'mrr': {0: 0.9236814975738525}, 'cor': 0, 'male': 0, 'loss': 0.9818}, valid: {'mrr': {10: 0.17859037220478058}, 'cor': {}, 'male': {}}
2022-11-17 02:31:16 - INFO - epoch: 117, train: {'mrr': {0: 0.920619010925293}, 'cor': 0, 'male': 0, 'loss': 0.9909}, valid: {'mrr': {10: 0.3495739996433258}, 'cor': {}, 'male': {}}
2022-11-17 02:31:16 - INFO - epoch: 118, train: {'mrr': {0: 0.9244674444198608}, 'cor': 0, 'male': 0, 'loss': 0.9806}, valid: {'mrr': {10: 0.3643965423107147}, 'cor': {}, 'male': {}}
2022-11-17 02:31:17 - INFO - epoch: 119, train: {'mrr': {0: 0.9260664582252502}, 'cor': 0, 'male': 0, 'loss': 0.9702}, valid: {'mrr': {10: 0.2546044886112213}, 'cor': {}, 'male': {}}
2022-11-17 02:31:17 - INFO - epoch: 120, train: {'mrr': {0: 0.928207516670227}, 'cor': 0, 'male': 0, 'loss': 0.9558}, valid: {'mrr': {10: 0.25558432936668396}, 'cor': {}, 'male': {}}
2022-11-17 02:31:18 - INFO - epoch: 121, train: {'mrr': {0: 0.9261748790740967}, 'cor': 0, 'male': 0, 'loss': 0.9685}, valid: {'mrr': {10: 0.20309913158416748}, 'cor': {}, 'male': {}}
2022-11-17 02:31:18 - INFO - epoch: 122, train: {'mrr': {0: 0.9253889322280884}, 'cor': 0, 'male': 0, 'loss': 0.9775}, valid: {'mrr': {10: 0.18725274503231049}, 'cor': {}, 'male': {}}
2022-11-17 02:31:19 - INFO - epoch: 123, train: {'mrr': {0: 0.9255244135856628}, 'cor': 0, 'male': 0, 'loss': 0.9731}, valid: {'mrr': {10: 0.22276991605758667}, 'cor': {}, 'male': {}}
2022-11-17 02:31:19 - INFO - epoch: 124, train: {'mrr': {0: 0.9272860288619995}, 'cor': 0, 'male': 0, 'loss': 0.9663}, valid: {'mrr': {10: 0.3604039251804352}, 'cor': {}, 'male': {}}
2022-11-17 02:31:19 - INFO - epoch: 125, train: {'mrr': {0: 0.9254431128501892}, 'cor': 0, 'male': 0, 'loss': 0.9572}, valid: {'mrr': {10: 0.3844391107559204}, 'cor': {}, 'male': {}}
2022-11-17 02:31:19 - INFO - epoch: 126, train: {'mrr': {0: 0.9283701181411743}, 'cor': 0, 'male': 0, 'loss': 0.9584}, valid: {'mrr': {10: 0.28165268898010254}, 'cor': {}, 'male': {}}
2022-11-17 02:31:19 - INFO - epoch: 127, train: {'mrr': {0: 0.927584171295166}, 'cor': 0, 'male': 0, 'loss': 0.9467}, valid: {'mrr': {10: 0.2753330171108246}, 'cor': {}, 'male': {}}
2022-11-17 02:31:19 - INFO - epoch: 128, train: {'mrr': {0: 0.9298335909843445}, 'cor': 0, 'male': 0, 'loss': 0.9375}, valid: {'mrr': {10: 0.2542524039745331}, 'cor': {}, 'male': {}}
2022-11-17 02:31:19 - INFO - epoch: 129, train: {'mrr': {0: 0.9290205240249634}, 'cor': 0, 'male': 0, 'loss': 0.94}, valid: {'mrr': {10: 0.19908584654331207}, 'cor': {}, 'male': {}}
2022-11-17 02:31:20 - INFO - epoch: 130, train: {'mrr': {0: 0.928641140460968}, 'cor': 0, 'male': 0, 'loss': 0.948}, valid: {'mrr': {10: 0.1813303381204605}, 'cor': {}, 'male': {}}
2022-11-17 02:31:20 - INFO - epoch: 131, train: {'mrr': {0: 0.9257683157920837}, 'cor': 0, 'male': 0, 'loss': 0.9579}, valid: {'mrr': {10: 0.24865438044071198}, 'cor': {}, 'male': {}}
2022-11-17 02:31:20 - INFO - epoch: 132, train: {'mrr': {0: 0.927394449710846}, 'cor': 0, 'male': 0, 'loss': 0.9506}, valid: {'mrr': {10: 0.4187059998512268}, 'cor': {}, 'male': {}}
2022-11-17 02:31:21 - INFO - epoch: 133, train: {'mrr': {0: 0.929725170135498}, 'cor': 0, 'male': 0, 'loss': 0.937}, valid: {'mrr': {10: 0.4428922235965729}, 'cor': {}, 'male': {}}
2022-11-17 02:31:21 - INFO - epoch: 134, train: {'mrr': {0: 0.9319204092025757}, 'cor': 0, 'male': 0, 'loss': 0.9261}, valid: {'mrr': {10: 0.34709352254867554}, 'cor': {}, 'male': {}}
2022-11-17 02:31:22 - INFO - epoch: 135, train: {'mrr': {0: 0.9319746494293213}, 'cor': 0, 'male': 0, 'loss': 0.92}, valid: {'mrr': {10: 0.34749630093574524}, 'cor': {}, 'male': {}}
2022-11-17 02:31:22 - INFO - epoch: 136, train: {'mrr': {0: 0.929725170135498}, 'cor': 0, 'male': 0, 'loss': 0.9184}, valid: {'mrr': {10: 0.2896566689014435}, 'cor': {}, 'male': {}}
2022-11-17 02:31:22 - INFO - epoch: 137, train: {'mrr': {0: 0.9312970638275146}, 'cor': 0, 'male': 0, 'loss': 0.9162}, valid: {'mrr': {10: 0.32149964570999146}, 'cor': {}, 'male': {}}
2022-11-17 02:31:23 - INFO - epoch: 138, train: {'mrr': {0: 0.9306195378303528}, 'cor': 0, 'male': 0, 'loss': 0.9183}, valid: {'mrr': {10: 0.3189932405948639}, 'cor': {}, 'male': {}}
2022-11-17 02:31:23 - INFO - epoch: 139, train: {'mrr': {0: 0.9324082732200623}, 'cor': 0, 'male': 0, 'loss': 0.9193}, valid: {'mrr': {10: 0.3075103759765625}, 'cor': {}, 'male': {}}
2022-11-17 02:31:24 - INFO - epoch: 140, train: {'mrr': {0: 0.9331670999526978}, 'cor': 0, 'male': 0, 'loss': 0.9123}, valid: {'mrr': {10: 0.2850496470928192}, 'cor': {}, 'male': {}}
2022-11-17 02:31:24 - INFO - epoch: 141, train: {'mrr': {0: 0.9320559501647949}, 'cor': 0, 'male': 0, 'loss': 0.9193}, valid: {'mrr': {10: 0.2644574046134949}, 'cor': {}, 'male': {}}
2022-11-17 02:31:24 - INFO - epoch: 142, train: {'mrr': {0: 0.9325437545776367}, 'cor': 0, 'male': 0, 'loss': 0.9236}, valid: {'mrr': {10: 0.2671887278556824}, 'cor': {}, 'male': {}}
2022-11-17 02:31:25 - INFO - epoch: 143, train: {'mrr': {0: 0.9300233125686646}, 'cor': 0, 'male': 0, 'loss': 0.9243}, valid: {'mrr': {10: 0.3383837640285492}, 'cor': {}, 'male': {}}
2022-11-17 02:31:25 - INFO - epoch: 144, train: {'mrr': {0: 0.933763325214386}, 'cor': 0, 'male': 0, 'loss': 0.9217}, valid: {'mrr': {10: 0.4084654450416565}, 'cor': {}, 'male': {}}
2022-11-17 02:31:26 - INFO - epoch: 145, train: {'mrr': {0: 0.9288579225540161}, 'cor': 0, 'male': 0, 'loss': 0.9297}, valid: {'mrr': {10: 0.4970155656337738}, 'cor': {}, 'male': {}}
2022-11-17 02:31:26 - INFO - epoch: 146, train: {'mrr': {0: 0.935443639755249}, 'cor': 0, 'male': 0, 'loss': 0.9057}, valid: {'mrr': {10: 0.4668737053871155}, 'cor': {}, 'male': {}}
2022-11-17 02:31:26 - INFO - epoch: 147, train: {'mrr': {0: 0.9357417821884155}, 'cor': 0, 'male': 0, 'loss': 0.9015}, valid: {'mrr': {10: 0.34012243151664734}, 'cor': {}, 'male': {}}
2022-11-17 02:31:26 - INFO - epoch: 148, train: {'mrr': {0: 0.9350642561912537}, 'cor': 0, 'male': 0, 'loss': 0.896}, valid: {'mrr': {10: 0.3874341547489166}, 'cor': {}, 'male': {}}
2022-11-17 02:31:27 - INFO - epoch: 149, train: {'mrr': {0: 0.9378286004066467}, 'cor': 0, 'male': 0, 'loss': 0.8787}, valid: {'mrr': {10: 0.35996493697166443}, 'cor': {}, 'male': {}}
2022-11-17 02:31:27 - INFO - epoch: 150, train: {'mrr': {0: 0.9365819096565247}, 'cor': 0, 'male': 0, 'loss': 0.8801}, valid: {'mrr': {10: 0.4171483516693115}, 'cor': {}, 'male': {}}
2022-11-17 02:31:27 - INFO - epoch: 151, train: {'mrr': {0: 0.9379370212554932}, 'cor': 0, 'male': 0, 'loss': 0.8775}, valid: {'mrr': {10: 0.3662506639957428}, 'cor': {}, 'male': {}}
2022-11-17 02:31:27 - INFO - epoch: 152, train: {'mrr': {0: 0.9371781945228577}, 'cor': 0, 'male': 0, 'loss': 0.8857}, valid: {'mrr': {10: 0.42293983697891235}, 'cor': {}, 'male': {}}
2022-11-17 02:31:28 - INFO - epoch: 153, train: {'mrr': {0: 0.9367174506187439}, 'cor': 0, 'male': 0, 'loss': 0.8854}, valid: {'mrr': {10: 0.4483005702495575}, 'cor': {}, 'male': {}}
2022-11-17 02:31:28 - INFO - epoch: 154, train: {'mrr': {0: 0.9407556056976318}, 'cor': 0, 'male': 0, 'loss': 0.8721}, valid: {'mrr': {10: 0.5205433964729309}, 'cor': {}, 'male': {}}
2022-11-17 02:31:28 - INFO - epoch: 155, train: {'mrr': {0: 0.9374491572380066}, 'cor': 0, 'male': 0, 'loss': 0.8731}, valid: {'mrr': {10: 0.43873894214630127}, 'cor': {}, 'male': {}}
2022-11-17 02:31:28 - INFO - epoch: 156, train: {'mrr': {0: 0.9394547343254089}, 'cor': 0, 'male': 0, 'loss': 0.8753}, valid: {'mrr': {10: 0.47381940484046936}, 'cor': {}, 'male': {}}
2022-11-17 02:31:28 - INFO - epoch: 157, train: {'mrr': {0: 0.9434386491775513}, 'cor': 0, 'male': 0, 'loss': 0.862}, valid: {'mrr': {10: 0.514572024345398}, 'cor': {}, 'male': {}}
2022-11-17 02:31:28 - INFO - epoch: 158, train: {'mrr': {0: 0.9395902156829834}, 'cor': 0, 'male': 0, 'loss': 0.8576}, valid: {'mrr': {10: 0.3806862533092499}, 'cor': {}, 'male': {}}
2022-11-17 02:31:28 - INFO - epoch: 159, train: {'mrr': {0: 0.942192018032074}, 'cor': 0, 'male': 0, 'loss': 0.8776}, valid: {'mrr': {10: 0.37993448972702026}, 'cor': {}, 'male': {}}
2022-11-17 02:31:28 - INFO - epoch: 160, train: {'mrr': {0: 0.9438452124595642}, 'cor': 0, 'male': 0, 'loss': 0.8537}, valid: {'mrr': {10: 0.36258506774902344}, 'cor': {}, 'male': {}}
2022-11-17 02:31:28 - INFO - epoch: 161, train: {'mrr': {0: 0.9408910870552063}, 'cor': 0, 'male': 0, 'loss': 0.8562}, valid: {'mrr': {10: 0.43733736872673035}, 'cor': {}, 'male': {}}
2022-11-17 02:31:28 - INFO - epoch: 162, train: {'mrr': {0: 0.9406743049621582}, 'cor': 0, 'male': 0, 'loss': 0.8606}, valid: {'mrr': {10: 0.5244823098182678}, 'cor': {}, 'male': {}}
2022-11-17 02:31:29 - INFO - epoch: 163, train: {'mrr': {0: 0.9439265131950378}, 'cor': 0, 'male': 0, 'loss': 0.8528}, valid: {'mrr': {10: 0.5111808776855469}, 'cor': {}, 'male': {}}
2022-11-17 02:31:29 - INFO - epoch: 164, train: {'mrr': {0: 0.9433573484420776}, 'cor': 0, 'male': 0, 'loss': 0.8443}, valid: {'mrr': {10: 0.30702513456344604}, 'cor': {}, 'male': {}}
2022-11-17 02:31:30 - INFO - epoch: 165, train: {'mrr': {0: 0.9416770339012146}, 'cor': 0, 'male': 0, 'loss': 0.853}, valid: {'mrr': {10: 0.4065776765346527}, 'cor': {}, 'male': {}}
2022-11-17 02:31:30 - INFO - epoch: 166, train: {'mrr': {0: 0.9403761625289917}, 'cor': 0, 'male': 0, 'loss': 0.8499}, valid: {'mrr': {10: 0.5196767449378967}, 'cor': {}, 'male': {}}
2022-11-17 02:31:30 - INFO - epoch: 167, train: {'mrr': {0: 0.9460946321487427}, 'cor': 0, 'male': 0, 'loss': 0.8333}, valid: {'mrr': {10: 0.4515626132488251}, 'cor': {}, 'male': {}}
2022-11-17 02:31:31 - INFO - epoch: 168, train: {'mrr': {0: 0.9467450976371765}, 'cor': 0, 'male': 0, 'loss': 0.821}, valid: {'mrr': {10: 0.4270209074020386}, 'cor': {}, 'male': {}}
2022-11-17 02:31:31 - INFO - epoch: 169, train: {'mrr': {0: 0.9465553760528564}, 'cor': 0, 'male': 0, 'loss': 0.817}, valid: {'mrr': {10: 0.43015676736831665}, 'cor': {}, 'male': {}}
2022-11-17 02:31:31 - INFO - epoch: 170, train: {'mrr': {0: 0.9449021816253662}, 'cor': 0, 'male': 0, 'loss': 0.8185}, valid: {'mrr': {10: 0.4526345729827881}, 'cor': {}, 'male': {}}
2022-11-17 02:31:32 - INFO - epoch: 171, train: {'mrr': {0: 0.9457151889801025}, 'cor': 0, 'male': 0, 'loss': 0.8263}, valid: {'mrr': {10: 0.459354430437088}, 'cor': {}, 'male': {}}
2022-11-17 02:31:32 - INFO - epoch: 172, train: {'mrr': {0: 0.9470431804656982}, 'cor': 0, 'male': 0, 'loss': 0.8114}, valid: {'mrr': {10: 0.48310476541519165}, 'cor': {}, 'male': {}}
2022-11-17 02:31:33 - INFO - epoch: 173, train: {'mrr': {0: 0.9482898712158203}, 'cor': 0, 'male': 0, 'loss': 0.8117}, valid: {'mrr': {10: 0.4633014500141144}, 'cor': {}, 'male': {}}
2022-11-17 02:31:33 - INFO - epoch: 174, train: {'mrr': {0: 0.9472600221633911}, 'cor': 0, 'male': 0, 'loss': 0.803}, valid: {'mrr': {10: 0.4373849630355835}, 'cor': {}, 'male': {}}
2022-11-17 02:31:34 - INFO - epoch: 175, train: {'mrr': {0: 0.9450105428695679}, 'cor': 0, 'male': 0, 'loss': 0.8152}, valid: {'mrr': {10: 0.47370412945747375}, 'cor': {}, 'male': {}}
2022-11-17 02:31:34 - INFO - epoch: 176, train: {'mrr': {0: 0.9477749466896057}, 'cor': 0, 'male': 0, 'loss': 0.816}, valid: {'mrr': {10: 0.4306733310222626}, 'cor': {}, 'male': {}}
2022-11-17 02:31:35 - INFO - epoch: 177, train: {'mrr': {0: 0.9494552612304688}, 'cor': 0, 'male': 0, 'loss': 0.7966}, valid: {'mrr': {10: 0.4199191927909851}, 'cor': {}, 'male': {}}
2022-11-17 02:31:35 - INFO - epoch: 178, train: {'mrr': {0: 0.9472871422767639}, 'cor': 0, 'male': 0, 'loss': 0.8014}, valid: {'mrr': {10: 0.4728866517543793}, 'cor': {}, 'male': {}}
2022-11-17 02:31:36 - INFO - epoch: 179, train: {'mrr': {0: 0.9474497437477112}, 'cor': 0, 'male': 0, 'loss': 0.805}, valid: {'mrr': {10: 0.5203039050102234}, 'cor': {}, 'male': {}}
2022-11-17 02:31:36 - INFO - epoch: 180, train: {'mrr': {0: 0.9512168765068054}, 'cor': 0, 'male': 0, 'loss': 0.7841}, valid: {'mrr': {10: 0.38681480288505554}, 'cor': {}, 'male': {}}
2022-11-17 02:31:36 - INFO - epoch: 181, train: {'mrr': {0: 0.9495094418525696}, 'cor': 0, 'male': 0, 'loss': 0.8025}, valid: {'mrr': {10: 0.47355905175209045}, 'cor': {}, 'male': {}}
2022-11-17 02:31:37 - INFO - epoch: 182, train: {'mrr': {0: 0.9500786066055298}, 'cor': 0, 'male': 0, 'loss': 0.7988}, valid: {'mrr': {10: 0.4322650730609894}, 'cor': {}, 'male': {}}
2022-11-17 02:31:37 - INFO - epoch: 183, train: {'mrr': {0: 0.9496720433235168}, 'cor': 0, 'male': 0, 'loss': 0.7924}, valid: {'mrr': {10: 0.4578888416290283}, 'cor': {}, 'male': {}}
2022-11-17 02:31:37 - INFO - epoch: 184, train: {'mrr': {0: 0.9505935311317444}, 'cor': 0, 'male': 0, 'loss': 0.7746}, valid: {'mrr': {10: 0.4047144949436188}, 'cor': {}, 'male': {}}
2022-11-17 02:31:38 - INFO - epoch: 185, train: {'mrr': {0: 0.9502140879631042}, 'cor': 0, 'male': 0, 'loss': 0.7838}, valid: {'mrr': {10: 0.5157081484794617}, 'cor': {}, 'male': {}}
2022-11-17 02:31:38 - INFO - epoch: 186, train: {'mrr': {0: 0.9510813355445862}, 'cor': 0, 'male': 0, 'loss': 0.7824}, valid: {'mrr': {10: 0.42549386620521545}, 'cor': {}, 'male': {}}
2022-11-17 02:31:39 - INFO - epoch: 187, train: {'mrr': {0: 0.9510271549224854}, 'cor': 0, 'male': 0, 'loss': 0.7763}, valid: {'mrr': {10: 0.4080025255680084}, 'cor': {}, 'male': {}}
2022-11-17 02:31:39 - INFO - epoch: 188, train: {'mrr': {0: 0.9515420794487}, 'cor': 0, 'male': 0, 'loss': 0.7698}, valid: {'mrr': {10: 0.48504868149757385}, 'cor': {}, 'male': {}}
2022-11-17 02:31:40 - INFO - epoch: 189, train: {'mrr': {0: 0.9495094418525696}, 'cor': 0, 'male': 0, 'loss': 0.7792}, valid: {'mrr': {10: 0.5116987824440002}, 'cor': {}, 'male': {}}
2022-11-17 02:31:40 - INFO - epoch: 190, train: {'mrr': {0: 0.9511355757713318}, 'cor': 0, 'male': 0, 'loss': 0.782}, valid: {'mrr': {10: 0.5505399703979492}, 'cor': {}, 'male': {}}
2022-11-17 02:31:41 - INFO - epoch: 191, train: {'mrr': {0: 0.9523280262947083}, 'cor': 0, 'male': 0, 'loss': 0.7706}, valid: {'mrr': {10: 0.4442553222179413}, 'cor': {}, 'male': {}}
2022-11-17 02:31:41 - INFO - epoch: 192, train: {'mrr': {0: 0.9513794779777527}, 'cor': 0, 'male': 0, 'loss': 0.7872}, valid: {'mrr': {10: 0.5605908632278442}, 'cor': {}, 'male': {}}
2022-11-17 02:31:42 - INFO - epoch: 193, train: {'mrr': {0: 0.9555260539054871}, 'cor': 0, 'male': 0, 'loss': 0.7731}, valid: {'mrr': {10: 0.5407015681266785}, 'cor': {}, 'male': {}}
2022-11-17 02:31:42 - INFO - epoch: 194, train: {'mrr': {0: 0.950485110282898}, 'cor': 0, 'male': 0, 'loss': 0.7701}, valid: {'mrr': {10: 0.35644209384918213}, 'cor': {}, 'male': {}}
2022-11-17 02:31:43 - INFO - epoch: 195, train: {'mrr': {0: 0.9500243663787842}, 'cor': 0, 'male': 0, 'loss': 0.7899}, valid: {'mrr': {10: 0.3842771351337433}, 'cor': {}, 'male': {}}
2022-11-17 02:31:43 - INFO - epoch: 196, train: {'mrr': {0: 0.9497262835502625}, 'cor': 0, 'male': 0, 'loss': 0.8216}, valid: {'mrr': {10: 0.5839729905128479}, 'cor': {}, 'male': {}}
2022-11-17 02:31:44 - INFO - epoch: 197, train: {'mrr': {0: 0.9537915587425232}, 'cor': 0, 'male': 0, 'loss': 0.7787}, valid: {'mrr': {10: 0.46241775155067444}, 'cor': {}, 'male': {}}
2022-11-17 02:31:44 - INFO - epoch: 198, train: {'mrr': {0: 0.9546858668327332}, 'cor': 0, 'male': 0, 'loss': 0.7617}, valid: {'mrr': {10: 0.4006929099559784}, 'cor': {}, 'male': {}}
2022-11-17 02:31:44 - INFO - epoch: 199, train: {'mrr': {0: 0.9524906277656555}, 'cor': 0, 'male': 0, 'loss': 0.7786}, valid: {'mrr': {10: 0.5489567518234253}, 'cor': {}, 'male': {}}
2022-11-17 02:31:45 - INFO - epoch: 200, train: {'mrr': {0: 0.9539812207221985}, 'cor': 0, 'male': 0, 'loss': 0.7532}, valid: {'mrr': {10: 0.44473642110824585}, 'cor': {}, 'male': {}}
2022-11-17 02:31:45 - INFO - epoch: 201, train: {'mrr': {0: 0.9543335437774658}, 'cor': 0, 'male': 0, 'loss': 0.7647}, valid: {'mrr': {10: 0.4832330048084259}, 'cor': {}, 'male': {}}
2022-11-17 02:31:46 - INFO - epoch: 202, train: {'mrr': {0: 0.9576941728591919}, 'cor': 0, 'male': 0, 'loss': 0.7344}, valid: {'mrr': {10: 0.4808236360549927}, 'cor': {}, 'male': {}}
2022-11-17 02:31:46 - INFO - epoch: 203, train: {'mrr': {0: 0.9569895267486572}, 'cor': 0, 'male': 0, 'loss': 0.7397}, valid: {'mrr': {10: 0.4016655683517456}, 'cor': {}, 'male': {}}
2022-11-17 02:31:46 - INFO - epoch: 204, train: {'mrr': {0: 0.953222393989563}, 'cor': 0, 'male': 0, 'loss': 0.8369}, valid: {'mrr': {10: 0.4824015200138092}, 'cor': {}, 'male': {}}
2022-11-17 02:31:47 - INFO - epoch: 205, train: {'mrr': {0: 0.9519215226173401}, 'cor': 0, 'male': 0, 'loss': 0.7801}, valid: {'mrr': {10: 0.3648754954338074}, 'cor': {}, 'male': {}}
2022-11-17 02:31:47 - INFO - epoch: 206, train: {'mrr': {0: 0.9545503854751587}, 'cor': 0, 'male': 0, 'loss': 0.7717}, valid: {'mrr': {10: 0.5391309857368469}, 'cor': {}, 'male': {}}
2022-11-17 02:31:47 - INFO - epoch: 207, train: {'mrr': {0: 0.9552550315856934}, 'cor': 0, 'male': 0, 'loss': 0.781}, valid: {'mrr': {10: 0.30614417791366577}, 'cor': {}, 'male': {}}
2022-11-17 02:31:47 - INFO - epoch: 208, train: {'mrr': {0: 0.9520028233528137}, 'cor': 0, 'male': 0, 'loss': 0.7786}, valid: {'mrr': {10: 0.599534273147583}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 209, train: {'mrr': {0: 0.9513523578643799}, 'cor': 0, 'male': 0, 'loss': 0.8144}, valid: {'mrr': {10: 0.27473676204681396}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 210, train: {'mrr': {0: 0.9457423090934753}, 'cor': 0, 'male': 0, 'loss': 0.8309}, valid: {'mrr': {10: 0.5944054126739502}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 211, train: {'mrr': {0: 0.9534662961959839}, 'cor': 0, 'male': 0, 'loss': 0.7975}, valid: {'mrr': {10: 0.4358537495136261}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 212, train: {'mrr': {0: 0.9525448679924011}, 'cor': 0, 'male': 0, 'loss': 0.7836}, valid: {'mrr': {10: 0.42306628823280334}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 213, train: {'mrr': {0: 0.9546858668327332}, 'cor': 0, 'male': 0, 'loss': 0.7727}, valid: {'mrr': {10: 0.4002487063407898}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 214, train: {'mrr': {0: 0.9519215226173401}, 'cor': 0, 'male': 0, 'loss': 0.815}, valid: {'mrr': {10: 0.5395838022232056}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 215, train: {'mrr': {0: 0.9532495141029358}, 'cor': 0, 'male': 0, 'loss': 0.7638}, valid: {'mrr': {10: 0.4606638550758362}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 216, train: {'mrr': {0: 0.9528700709342957}, 'cor': 0, 'male': 0, 'loss': 0.8187}, valid: {'mrr': {10: 0.5724599957466125}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 217, train: {'mrr': {0: 0.9505393505096436}, 'cor': 0, 'male': 0, 'loss': 0.8126}, valid: {'mrr': {10: 0.31870293617248535}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 218, train: {'mrr': {0: 0.9356333613395691}, 'cor': 0, 'male': 0, 'loss': 0.8933}, valid: {'mrr': {10: 0.5860349535942078}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 219, train: {'mrr': {0: 0.947503924369812}, 'cor': 0, 'male': 0, 'loss': 0.8486}, valid: {'mrr': {10: 0.5219815969467163}, 'cor': {}, 'male': {}}
2022-11-17 02:31:49 - INFO - epoch: 220, train: {'mrr': {0: 0.9542522430419922}, 'cor': 0, 'male': 0, 'loss': 0.7981}, valid: {'mrr': {10: 0.3637029826641083}, 'cor': {}, 'male': {}}
2022-11-17 02:31:49 - INFO - epoch: 221, train: {'mrr': {0: 0.9491029381752014}, 'cor': 0, 'male': 0, 'loss': 0.8144}, valid: {'mrr': {10: 0.6389486789703369}, 'cor': {}, 'male': {}}
