2022-11-17 01:49:25 - INFO - python 01_gnn.py --dataset sbm --train_start 0 --train_end 40 --valid_start 40 --valid_end 41 --log sbm_gnn --k 10
2022-11-17 01:49:25 - INFO - Namespace(log='sbm_gnn', gid=3, dataset='sbm', data_path='../../01_process/data_papers/sbm/', train_start=0, train_end=40, valid_start=40, valid_end=41, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=10, epochs=700, bs=4096, lr=0.0005, embed_dim=128, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=3), num_rels=4)
2022-11-17 01:49:32 - INFO - {'mrr': {40: 0.23962989449501038}, 'cor': {}, 'male': {}}
2022-11-17 06:03:44 - INFO - epoch: 36, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 06:10:03 - INFO - epoch: 37, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 06:15:01 - INFO - epoch: 38, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 06:21:33 - INFO - epoch: 39, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 06:27:45 - INFO - epoch: 40, train: {'mrr': {0: 0.9999755620956421}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 06:34:05 - INFO - epoch: 41, train: {'mrr': {0: 0.9999988675117493}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 06:40:34 - INFO - epoch: 42, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 06:46:56 - INFO - epoch: 43, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 06:53:12 - INFO - epoch: 44, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 06:58:23 - INFO - epoch: 45, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 07:04:35 - INFO - epoch: 46, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 07:10:54 - INFO - epoch: 47, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 07:17:19 - INFO - epoch: 48, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 07:23:28 - INFO - epoch: 49, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 07:29:48 - INFO - epoch: 50, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 07:35:58 - INFO - epoch: 51, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 07:41:41 - INFO - epoch: 52, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 07:47:19 - INFO - epoch: 53, train: {'mrr': {0: 0.9999269843101501}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 07:53:39 - INFO - epoch: 54, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 07:59:46 - INFO - epoch: 55, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 08:06:07 - INFO - epoch: 56, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 08:12:16 - INFO - epoch: 57, train: {'mrr': {0: 0.9999576210975647}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 08:18:34 - INFO - epoch: 58, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 08:24:32 - INFO - epoch: 59, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 08:29:27 - INFO - epoch: 60, train: {'mrr': {0: 0.9999971985816956}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 08:36:11 - INFO - epoch: 61, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 08:42:33 - INFO - epoch: 62, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 08:48:54 - INFO - epoch: 63, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 08:55:17 - INFO - epoch: 64, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 09:01:25 - INFO - epoch: 65, train: {'mrr': {0: 0.9998641610145569}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 09:07:32 - INFO - epoch: 66, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 09:12:17 - INFO - epoch: 67, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 09:18:06 - INFO - epoch: 68, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 09:24:03 - INFO - epoch: 69, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 09:30:01 - INFO - epoch: 70, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 09:35:37 - INFO - epoch: 71, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 09:41:50 - INFO - epoch: 72, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 09:47:43 - INFO - epoch: 73, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 09:53:07 - INFO - epoch: 74, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 09:57:52 - INFO - epoch: 75, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 10:03:45 - INFO - epoch: 76, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 10:09:46 - INFO - epoch: 77, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 10:15:51 - INFO - epoch: 78, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 10:21:54 - INFO - epoch: 79, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 10:28:01 - INFO - epoch: 80, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 10:34:03 - INFO - epoch: 81, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 10:37:16 - INFO - epoch: 82, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 10:40:29 - INFO - epoch: 83, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
