2022-11-17 03:59:52 - INFO - python seal_hints.py --dataset rdb --train_start 0 --train_end 10 --valid_start 10 --valid_end 11 --log rdb_100k --k 100 --embed_dim 86
2022-11-17 03:59:52 - INFO - Namespace(log='rdb_100k', gid=3, dataset='rdb', data_path='../../01_process/data_papers/rdb/', train_start=0, train_end=10, valid_start=10, valid_end=11, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=86, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=3), num_rels=4)
2022-11-17 04:00:02 - INFO - {'mrr': {10: 0.041286204010248184}, 'cor': {}, 'male': {}}
2022-11-17 04:06:07 - INFO - epoch: 72, train: {'mrr': {5: 0.9887283444404602, 6: 0.9907872676849365, 7: 0.9934743046760559, 8: 0.9947305917739868, 9: 0.9948701858520508}, 'cor': 0, 'male': 0, 'loss': 18.4062}, valid: {'mrr': {10: 0.12179508060216904}, 'cor': {}, 'male': {}}
2022-11-17 04:06:12 - INFO - epoch: 73, train: {'mrr': {5: 0.9977316856384277, 6: 0.9984296560287476, 7: 0.9984645247459412, 8: 0.9980806708335876, 9: 0.9979760050773621}, 'cor': 0, 'male': 0, 'loss': 23.3948}, valid: {'mrr': {10: 0.12624512612819672}, 'cor': {}, 'male': {}}
2022-11-17 04:06:17 - INFO - epoch: 74, train: {'mrr': {5: 0.9987786412239075, 6: 0.9985343217849731, 7: 0.9967197179794312, 8: 0.9958822131156921, 9: 0.9945212006568909}, 'cor': 0, 'male': 0, 'loss': 18.6637}, valid: {'mrr': {10: 0.12079276144504547}, 'cor': {}, 'male': {}}
2022-11-17 04:06:22 - INFO - epoch: 75, train: {'mrr': {5: 0.9973827600479126, 6: 0.9971035718917847, 7: 0.9957076907157898, 8: 0.9948701858520508, 9: 0.993195116519928}, 'cor': 0, 'male': 0, 'loss': 18.4216}, valid: {'mrr': {10: 0.12555450201034546}, 'cor': {}, 'male': {}}
2022-11-17 04:06:27 - INFO - epoch: 76, train: {'mrr': {5: 0.9970687031745911, 6: 0.9969989061355591, 7: 0.9954982995986938, 8: 0.9944165349006653, 9: 0.9935790300369263}, 'cor': 0, 'male': 0, 'loss': 18.6155}, valid: {'mrr': {10: 0.12428612262010574}, 'cor': {}, 'male': {}}
2022-11-17 04:06:32 - INFO - epoch: 77, train: {'mrr': {5: 0.9978014826774597, 6: 0.9983598589897156, 7: 0.9979760050773621, 8: 0.9987786412239075, 9: 0.9986739158630371}, 'cor': 0, 'male': 0, 'loss': 18.6455}, valid: {'mrr': {10: 0.12199098616838455}, 'cor': {}, 'male': {}}
2022-11-17 04:06:37 - INFO - epoch: 78, train: {'mrr': {5: 0.9987088441848755, 6: 0.9985692501068115, 7: 0.998185396194458, 8: 0.9991275668144226, 9: 0.9989879727363586}, 'cor': 0, 'male': 0, 'loss': 18.6873}, valid: {'mrr': {10: 0.1234470009803772}, 'cor': {}, 'male': {}}
2022-11-17 04:06:42 - INFO - epoch: 79, train: {'mrr': {5: 0.9983249306678772, 6: 0.9983598589897156, 7: 0.9987437129020691, 8: 0.9988833069801331, 9: 0.9990577697753906}, 'cor': 0, 'male': 0, 'loss': 18.7312}, valid: {'mrr': {10: 0.12294436991214752}, 'cor': {}, 'male': {}}
2022-11-17 04:06:47 - INFO - epoch: 80, train: {'mrr': {5: 0.9986041188240051, 6: 0.99825519323349, 7: 0.9979410767555237, 8: 0.9989181756973267, 9: 0.9990577697753906}, 'cor': 0, 'male': 0, 'loss': 18.7447}, valid: {'mrr': {10: 0.12355437874794006}, 'cor': {}, 'male': {}}
2022-11-17 04:06:52 - INFO - epoch: 81, train: {'mrr': {5: 0.9984994530677795, 6: 0.998045802116394, 7: 0.99825519323349, 8: 0.9991275668144226, 9: 0.999162495136261}, 'cor': 0, 'male': 0, 'loss': 18.7755}, valid: {'mrr': {10: 0.12069554626941681}, 'cor': {}, 'male': {}}
2022-11-17 04:06:56 - INFO - epoch: 82, train: {'mrr': {5: 0.9986390471458435, 6: 0.999162495136261, 7: 0.9992671608924866, 8: 0.9994765520095825, 9: 0.9991973638534546}, 'cor': 0, 'male': 0, 'loss': 18.6501}, valid: {'mrr': {10: 0.12391114979982376}, 'cor': {}, 'male': {}}
2022-11-17 04:07:01 - INFO - epoch: 83, train: {'mrr': {5: 0.9996161460876465, 6: 0.9996859431266785, 7: 0.9994416236877441, 8: 0.9993369579315186, 9: 0.999302089214325}, 'cor': 0, 'male': 0, 'loss': 18.6005}, valid: {'mrr': {10: 0.12461762875318527}, 'cor': {}, 'male': {}}
2022-11-17 04:07:06 - INFO - epoch: 84, train: {'mrr': {5: 0.999790608882904, 6: 0.9995463490486145, 7: 0.9990577697753906, 8: 0.9994765520095825, 9: 0.9991275668144226}, 'cor': 0, 'male': 0, 'loss': 18.5807}, valid: {'mrr': {10: 0.1237773448228836}, 'cor': {}, 'male': {}}
2022-11-17 04:07:11 - INFO - epoch: 85, train: {'mrr': {5: 0.9996859431266785, 6: 0.9996510148048401, 7: 0.9993718862533569, 8: 0.9995463490486145, 9: 0.999162495136261}, 'cor': 0, 'male': 0, 'loss': 18.6005}, valid: {'mrr': {10: 0.12481573224067688}, 'cor': {}, 'male': {}}
2022-11-17 04:07:16 - INFO - epoch: 86, train: {'mrr': {5: 0.9996510148048401, 6: 0.9996510148048401, 7: 0.9992671608924866, 8: 0.9993718862533569, 9: 0.9991275668144226}, 'cor': 0, 'male': 0, 'loss': 18.6179}, valid: {'mrr': {10: 0.1220812276005745}, 'cor': {}, 'male': {}}
2022-11-17 04:07:21 - INFO - epoch: 87, train: {'mrr': {5: 0.999790608882904, 6: 0.9995463490486145, 7: 0.9991973638534546, 8: 0.9996859431266785, 9: 0.999232292175293}, 'cor': 0, 'male': 0, 'loss': 18.5619}, valid: {'mrr': {10: 0.12164127081632614}, 'cor': {}, 'male': {}}
2022-11-17 04:07:26 - INFO - epoch: 88, train: {'mrr': {5: 0.9996859431266785, 6: 0.9997557401657104, 7: 0.9992671608924866, 8: 0.9994067549705505, 9: 0.9988833069801331}, 'cor': 0, 'male': 0, 'loss': 18.723}, valid: {'mrr': {10: 0.12562207877635956}, 'cor': {}, 'male': {}}
2022-11-17 04:07:31 - INFO - epoch: 89, train: {'mrr': {5: 0.9997208118438721, 6: 0.9995812177658081, 7: 0.999232292175293, 8: 0.9993718862533569, 9: 0.999022901058197}, 'cor': 0, 'male': 0, 'loss': 18.5928}, valid: {'mrr': {10: 0.12363164126873016}, 'cor': {}, 'male': {}}
2022-11-17 04:07:36 - INFO - epoch: 90, train: {'mrr': {5: 0.9996510148048401, 6: 0.9997208118438721, 7: 0.999232292175293, 8: 0.9996161460876465, 9: 0.999162495136261}, 'cor': 0, 'male': 0, 'loss': 18.4843}, valid: {'mrr': {10: 0.1234118789434433}, 'cor': {}, 'male': {}}
2022-11-17 04:07:40 - INFO - epoch: 91, train: {'mrr': {5: 0.9997208118438721, 6: 0.9997208118438721, 7: 0.9994067549705505, 8: 0.999232292175293, 9: 0.999232292175293}, 'cor': 0, 'male': 0, 'loss': 18.6728}, valid: {'mrr': {10: 0.12250515073537827}, 'cor': {}, 'male': {}}
2022-11-17 04:07:45 - INFO - epoch: 92, train: {'mrr': {5: 0.9998255372047424, 6: 0.9996161460876465, 7: 0.999232292175293, 8: 0.9993369579315186, 9: 0.9991275668144226}, 'cor': 0, 'male': 0, 'loss': 18.6531}, valid: {'mrr': {10: 0.1234591156244278}, 'cor': {}, 'male': {}}
2022-11-17 04:07:50 - INFO - epoch: 93, train: {'mrr': {5: 0.999790608882904, 6: 0.9996859431266785, 7: 0.999022901058197, 8: 0.9994416236877441, 9: 0.999162495136261}, 'cor': 0, 'male': 0, 'loss': 18.6651}, valid: {'mrr': {10: 0.12179915606975555}, 'cor': {}, 'male': {}}
2022-11-17 04:07:55 - INFO - epoch: 94, train: {'mrr': {5: 0.9996859431266785, 6: 0.999790608882904, 7: 0.9992671608924866, 8: 0.9995812177658081, 9: 0.9994416236877441}, 'cor': 0, 'male': 0, 'loss': 18.5398}, valid: {'mrr': {10: 0.12371135503053665}, 'cor': {}, 'male': {}}
2022-11-17 04:08:00 - INFO - epoch: 95, train: {'mrr': {5: 0.9996859431266785, 6: 0.9996859431266785, 7: 0.9993369579315186, 8: 0.9994067549705505, 9: 0.999302089214325}, 'cor': 0, 'male': 0, 'loss': 18.6593}, valid: {'mrr': {10: 0.12528538703918457}, 'cor': {}, 'male': {}}
2022-11-17 04:08:05 - INFO - epoch: 96, train: {'mrr': {5: 0.9998255372047424, 6: 0.9995463490486145, 7: 0.9991275668144226, 8: 0.9994067549705505, 9: 0.9994416236877441}, 'cor': 0, 'male': 0, 'loss': 18.5672}, valid: {'mrr': {10: 0.12334830313920975}, 'cor': {}, 'male': {}}
2022-11-17 04:08:10 - INFO - epoch: 97, train: {'mrr': {5: 0.9997208118438721, 6: 0.9995463490486145, 7: 0.999022901058197, 8: 0.9994765520095825, 9: 0.9988135099411011}, 'cor': 0, 'male': 0, 'loss': 18.6044}, valid: {'mrr': {10: 0.12462179362773895}, 'cor': {}, 'male': {}}
2022-11-17 04:08:14 - INFO - epoch: 98, train: {'mrr': {5: 0.9997208118438721, 6: 0.9995812177658081, 7: 0.9991973638534546, 8: 0.9994765520095825, 9: 0.999162495136261}, 'cor': 0, 'male': 0, 'loss': 18.4925}, valid: {'mrr': {10: 0.12480707466602325}, 'cor': {}, 'male': {}}
2022-11-17 04:08:19 - INFO - epoch: 99, train: {'mrr': {5: 0.9998953342437744, 6: 0.9996161460876465, 7: 0.999232292175293, 8: 0.999302089214325, 9: 0.9989879727363586}, 'cor': 0, 'male': 0, 'loss': 18.5267}, valid: {'mrr': {10: 0.12399806827306747}, 'cor': {}, 'male': {}}
2022-11-17 04:08:25 - INFO - epoch: 100, train: {'mrr': {5: 0.9996510148048401, 6: 0.9995812177658081, 7: 0.9991973638534546, 8: 0.9994067549705505, 9: 0.9991973638534546}, 'cor': 0, 'male': 0, 'loss': 18.6526}, valid: {'mrr': {10: 0.12286053597927094}, 'cor': {}, 'male': {}}
2022-11-17 04:08:30 - INFO - epoch: 101, train: {'mrr': {5: 0.999790608882904, 6: 0.9996859431266785, 7: 0.9993718862533569, 8: 0.9991973638534546, 9: 0.9995114207267761}, 'cor': 0, 'male': 0, 'loss': 18.4824}, valid: {'mrr': {10: 0.12524637579917908}, 'cor': {}, 'male': {}}
2022-11-17 04:08:34 - INFO - epoch: 102, train: {'mrr': {5: 0.9997557401657104, 6: 0.9997208118438721, 7: 0.9993718862533569, 8: 0.9991973638534546, 9: 0.9990577697753906}, 'cor': 0, 'male': 0, 'loss': 18.5885}, valid: {'mrr': {10: 0.1249779760837555}, 'cor': {}, 'male': {}}
2022-11-17 04:08:38 - INFO - epoch: 103, train: {'mrr': {5: 0.999790608882904, 6: 0.999790608882904, 7: 0.9993369579315186, 8: 0.9994765520095825, 9: 0.9988135099411011}, 'cor': 0, 'male': 0, 'loss': 18.6106}, valid: {'mrr': {10: 0.12489385157823563}, 'cor': {}, 'male': {}}
2022-11-17 04:08:44 - INFO - epoch: 104, train: {'mrr': {5: 0.9997557401657104, 6: 0.9995463490486145, 7: 0.9994067549705505, 8: 0.9994416236877441, 9: 0.9993369579315186}, 'cor': 0, 'male': 0, 'loss': 18.7384}, valid: {'mrr': {10: 0.12378141283988953}, 'cor': {}, 'male': {}}
2022-11-17 04:08:49 - INFO - epoch: 105, train: {'mrr': {5: 0.9997557401657104, 6: 0.9996161460876465, 7: 0.9990577697753906, 8: 0.9993718862533569, 9: 0.9988833069801331}, 'cor': 0, 'male': 0, 'loss': 18.5701}, valid: {'mrr': {10: 0.12338712811470032}, 'cor': {}, 'male': {}}
2022-11-17 04:08:53 - INFO - epoch: 106, train: {'mrr': {5: 0.9997208118438721, 6: 0.9996859431266785, 7: 0.9993718862533569, 8: 0.9994067549705505, 9: 0.9994416236877441}, 'cor': 0, 'male': 0, 'loss': 18.6338}, valid: {'mrr': {10: 0.1239708885550499}, 'cor': {}, 'male': {}}
2022-11-17 04:08:59 - INFO - epoch: 107, train: {'mrr': {5: 0.9997208118438721, 6: 0.9996161460876465, 7: 0.999092698097229, 8: 0.9994067549705505, 9: 0.999092698097229}, 'cor': 0, 'male': 0, 'loss': 18.7283}, valid: {'mrr': {10: 0.1250067800283432}, 'cor': {}, 'male': {}}
2022-11-17 04:09:04 - INFO - epoch: 108, train: {'mrr': {5: 0.9998255372047424, 6: 0.9996161460876465, 7: 0.9991275668144226, 8: 0.9997208118438721, 9: 0.999302089214325}, 'cor': 0, 'male': 0, 'loss': 18.7181}, valid: {'mrr': {10: 0.12078063935041428}, 'cor': {}, 'male': {}}
2022-11-17 04:09:09 - INFO - epoch: 109, train: {'mrr': {5: 0.999790608882904, 6: 0.9996510148048401, 7: 0.9992671608924866, 8: 0.9996161460876465, 9: 0.9990577697753906}, 'cor': 0, 'male': 0, 'loss': 18.547}, valid: {'mrr': {10: 0.12367117404937744}, 'cor': {}, 'male': {}}
2022-11-17 04:09:12 - INFO - epoch: 110, train: {'mrr': {5: 0.9996161460876465, 6: 0.9996859431266785, 7: 0.999092698097229, 8: 0.9994765520095825, 9: 0.9988135099411011}, 'cor': 0, 'male': 0, 'loss': 18.6487}, valid: {'mrr': {10: 0.12256650626659393}, 'cor': {}, 'male': {}}
2022-11-17 04:09:16 - INFO - epoch: 111, train: {'mrr': {5: 0.9997557401657104, 6: 0.9996161460876465, 7: 0.9991275668144226, 8: 0.9995463490486145, 9: 0.9991275668144226}, 'cor': 0, 'male': 0, 'loss': 18.722}, valid: {'mrr': {10: 0.12211063504219055}, 'cor': {}, 'male': {}}
2022-11-17 04:09:20 - INFO - epoch: 112, train: {'mrr': {5: 0.9997557401657104, 6: 0.9995463490486145, 7: 0.9994765520095825, 8: 0.9994765520095825, 9: 0.999092698097229}, 'cor': 0, 'male': 0, 'loss': 18.5128}, valid: {'mrr': {10: 0.12372905015945435}, 'cor': {}, 'male': {}}
2022-11-17 04:09:24 - INFO - epoch: 113, train: {'mrr': {5: 0.9996859431266785, 6: 0.9995812177658081, 7: 0.9989181756973267, 8: 0.999232292175293, 9: 0.9991973638534546}, 'cor': 0, 'male': 0, 'loss': 18.5967}, valid: {'mrr': {10: 0.12461025267839432}, 'cor': {}, 'male': {}}
2022-11-17 04:09:28 - INFO - epoch: 114, train: {'mrr': {5: 0.9996859431266785, 6: 0.9996161460876465, 7: 0.9994067549705505, 8: 0.9993718862533569, 9: 0.9990577697753906}, 'cor': 0, 'male': 0, 'loss': 18.5774}, valid: {'mrr': {10: 0.12224751710891724}, 'cor': {}, 'male': {}}
2022-11-17 04:09:32 - INFO - epoch: 115, train: {'mrr': {5: 0.9997208118438721, 6: 0.9996161460876465, 7: 0.9993718862533569, 8: 0.9993369579315186, 9: 0.9992671608924866}, 'cor': 0, 'male': 0, 'loss': 18.5017}, valid: {'mrr': {10: 0.1261482834815979}, 'cor': {}, 'male': {}}
2022-11-17 04:09:37 - INFO - epoch: 116, train: {'mrr': {5: 0.9998255372047424, 6: 0.9996859431266785, 7: 0.9989879727363586, 8: 0.999302089214325, 9: 0.9993369579315186}, 'cor': 0, 'male': 0, 'loss': 18.6516}, valid: {'mrr': {10: 0.12340078502893448}, 'cor': {}, 'male': {}}
2022-11-17 04:09:40 - INFO - epoch: 117, train: {'mrr': {5: 0.9995463490486145, 6: 0.9997208118438721, 7: 0.9993369579315186, 8: 0.9992671608924866, 9: 0.999162495136261}, 'cor': 0, 'male': 0, 'loss': 18.6675}, valid: {'mrr': {10: 0.1253063678741455}, 'cor': {}, 'male': {}}
2022-11-17 04:09:44 - INFO - epoch: 118, train: {'mrr': {5: 0.9998255372047424, 6: 0.9994765520095825, 7: 0.999232292175293, 8: 0.9995114207267761, 9: 0.9993718862533569}, 'cor': 0, 'male': 0, 'loss': 18.3869}, valid: {'mrr': {10: 0.12405788153409958}, 'cor': {}, 'male': {}}
2022-11-17 04:09:48 - INFO - epoch: 119, train: {'mrr': {5: 0.9996859431266785, 6: 0.9996859431266785, 7: 0.9989879727363586, 8: 0.9993369579315186, 9: 0.999022901058197}, 'cor': 0, 'male': 0, 'loss': 18.6068}, valid: {'mrr': {10: 0.12371301651000977}, 'cor': {}, 'male': {}}
2022-11-17 04:09:52 - INFO - epoch: 120, train: {'mrr': {5: 0.9996510148048401, 6: 0.9995812177658081, 7: 0.9994067549705505, 8: 0.999302089214325, 9: 0.999022901058197}, 'cor': 0, 'male': 0, 'loss': 18.6405}, valid: {'mrr': {10: 0.1272217482328415}, 'cor': {}, 'male': {}}
2022-11-17 04:09:56 - INFO - epoch: 121, train: {'mrr': {5: 0.9998953342437744, 6: 0.9996510148048401, 7: 0.9993369579315186, 8: 0.9994765520095825, 9: 0.999022901058197}, 'cor': 0, 'male': 0, 'loss': 18.735}, valid: {'mrr': {10: 0.12534324824810028}, 'cor': {}, 'male': {}}
2022-11-17 04:10:00 - INFO - epoch: 122, train: {'mrr': {5: 0.999860405921936, 6: 0.9996161460876465, 7: 0.9992671608924866, 8: 0.9994765520095825, 9: 0.9990577697753906}, 'cor': 0, 'male': 0, 'loss': 18.5942}, valid: {'mrr': {10: 0.12213858217000961}, 'cor': {}, 'male': {}}
2022-11-17 04:10:04 - INFO - epoch: 123, train: {'mrr': {5: 0.999790608882904, 6: 0.9997557401657104, 7: 0.9994067549705505, 8: 0.9993718862533569, 9: 0.999162495136261}, 'cor': 0, 'male': 0, 'loss': 18.709}, valid: {'mrr': {10: 0.12439686805009842}, 'cor': {}, 'male': {}}
2022-11-17 04:10:08 - INFO - epoch: 124, train: {'mrr': {5: 0.9997557401657104, 6: 0.9996161460876465, 7: 0.999022901058197, 8: 0.9993718862533569, 9: 0.9988833069801331}, 'cor': 0, 'male': 0, 'loss': 18.6352}, valid: {'mrr': {10: 0.12440424412488937}, 'cor': {}, 'male': {}}
2022-11-17 04:10:12 - INFO - epoch: 125, train: {'mrr': {5: 0.9998953342437744, 6: 0.9996161460876465, 7: 0.9992671608924866, 8: 0.999302089214325, 9: 0.999162495136261}, 'cor': 0, 'male': 0, 'loss': 18.5817}, valid: {'mrr': {10: 0.1244783103466034}, 'cor': {}, 'male': {}}
2022-11-17 04:10:16 - INFO - epoch: 126, train: {'mrr': {5: 0.9997557401657104, 6: 0.9996161460876465, 7: 0.9994067549705505, 8: 0.9993369579315186, 9: 0.9942071437835693}, 'cor': 0, 'male': 0, 'loss': 18.5948}, valid: {'mrr': {10: 0.11988148838281631}, 'cor': {}, 'male': {}}
2022-11-17 04:10:19 - INFO - epoch: 127, train: {'mrr': {5: 0.9941722750663757, 6: 0.9907523989677429, 7: 0.9870184063911438, 8: 0.9846803545951843, 9: 0.9822724461555481}, 'cor': 0, 'male': 0, 'loss': 18.7268}, valid: {'mrr': {10: 0.11426643282175064}, 'cor': {}, 'male': {}}
2022-11-17 04:10:23 - INFO - epoch: 128, train: {'mrr': {5: 0.9862506985664368, 6: 0.9840173125267029, 7: 0.9812604784965515, 8: 0.9803531765937805, 9: 0.9798645973205566}, 'cor': 0, 'male': 0, 'loss': 19.0296}, valid: {'mrr': {10: 0.10991887748241425}, 'cor': {}, 'male': {}}
2022-11-17 04:10:27 - INFO - epoch: 129, train: {'mrr': {5: 0.9849246144294739, 6: 0.9837032556533813, 7: 0.9812604784965515, 8: 0.9800390601158142, 9: 0.9793411493301392}, 'cor': 0, 'male': 0, 'loss': 19.0238}, valid: {'mrr': {10: 0.11295557022094727}, 'cor': {}, 'male': {}}
2022-11-17 04:10:30 - INFO - epoch: 130, train: {'mrr': {5: 0.9862506985664368, 6: 0.984645426273346, 7: 0.9812604784965515, 8: 0.9786083102226257, 9: 0.9790619611740112}, 'cor': 0, 'male': 0, 'loss': 19.1067}, valid: {'mrr': {10: 0.10893407464027405}, 'cor': {}, 'male': {}}
2022-11-17 04:10:35 - INFO - epoch: 131, train: {'mrr': {5: 0.9871580004692078, 6: 0.9840871095657349, 7: 0.980806827545166, 8: 0.979899525642395, 9: 0.9807021021842957}, 'cor': 0, 'male': 0, 'loss': 18.9534}, valid: {'mrr': {10: 0.11075405776500702}, 'cor': {}, 'male': {}}
2022-11-17 04:10:39 - INFO - epoch: 132, train: {'mrr': {5: 0.9856225848197937, 6: 0.982830822467804, 7: 0.981016218662262, 8: 0.9782593250274658, 9: 0.9799692630767822}, 'cor': 0, 'male': 0, 'loss': 19.0421}, valid: {'mrr': {10: 0.1135081797838211}, 'cor': {}, 'male': {}}
2022-11-17 04:10:43 - INFO - epoch: 133, train: {'mrr': {5: 0.9859366416931152, 6: 0.9844360947608948, 7: 0.9811906814575195, 8: 0.9804578423500061, 9: 0.9790270924568176}, 'cor': 0, 'male': 0, 'loss': 19.0244}, valid: {'mrr': {10: 0.11012851446866989}, 'cor': {}, 'male': {}}
2022-11-17 04:10:47 - INFO - epoch: 134, train: {'mrr': {5: 0.9840521812438965, 6: 0.9809114933013916, 7: 0.9770379662513733, 8: 0.9734436273574829, 9: 0.9707914590835571}, 'cor': 0, 'male': 0, 'loss': 19.1995}, valid: {'mrr': {10: 0.09113913029432297}, 'cor': {}, 'male': {}}
2022-11-17 04:10:51 - INFO - epoch: 135, train: {'mrr': {5: 0.9781895875930786, 6: 0.9757118821144104, 7: 0.973024845123291, 8: 0.9707914590835571, 9: 0.9694653749465942}, 'cor': 0, 'male': 0, 'loss': 19.2813}, valid: {'mrr': {10: 0.09225396066904068}, 'cor': {}, 'male': {}}
2022-11-17 04:10:55 - INFO - epoch: 136, train: {'mrr': {5: 0.9765145182609558, 6: 0.9745603203773499, 7: 0.9713847041130066, 8: 0.9692909121513367, 9: 0.9689070582389832}, 'cor': 0, 'male': 0, 'loss': 19.1482}, valid: {'mrr': {10: 0.08984358608722687}, 'cor': {}, 'male': {}}
2022-11-17 04:10:59 - INFO - epoch: 137, train: {'mrr': {5: 0.9753978252410889, 6: 0.973234236240387, 7: 0.974001944065094, 8: 0.9735482931137085, 9: 0.9729899764060974}, 'cor': 0, 'male': 0, 'loss': 19.1665}, valid: {'mrr': {10: 0.09877850860357285}, 'cor': {}, 'male': {}}
2022-11-17 04:11:04 - INFO - epoch: 138, train: {'mrr': {5: 0.9771775603294373, 6: 0.9753628969192505, 7: 0.9746301174163818, 8: 0.9772124290466309, 9: 0.9886236786842346}, 'cor': 0, 'male': 0, 'loss': 19.1317}, valid: {'mrr': {10: 0.1176021620631218}, 'cor': {}, 'male': {}}
2022-11-17 04:11:08 - INFO - epoch: 139, train: {'mrr': {5: 0.9971035718917847, 6: 0.9986041188240051, 7: 0.998185396194458, 8: 0.9989181756973267, 9: 0.999162495136261}, 'cor': 0, 'male': 0, 'loss': 18.4824}, valid: {'mrr': {10: 0.12386416643857956}, 'cor': {}, 'male': {}}
2022-11-17 04:11:14 - INFO - epoch: 140, train: {'mrr': {5: 0.9996510148048401, 6: 0.9997208118438721, 7: 0.9994765520095825, 8: 0.9994067549705505, 9: 0.9993369579315186}, 'cor': 0, 'male': 0, 'loss': 18.7032}, valid: {'mrr': {10: 0.12580564618110657}, 'cor': {}, 'male': {}}
2022-11-17 04:11:19 - INFO - epoch: 141, train: {'mrr': {5: 0.999860405921936, 6: 0.999790608882904, 7: 0.9994765520095825, 8: 0.9995463490486145, 9: 0.9996510148048401}, 'cor': 0, 'male': 0, 'loss': 18.5412}, valid: {'mrr': {10: 0.1280040740966797}, 'cor': {}, 'male': {}}
2022-11-17 04:11:24 - INFO - epoch: 142, train: {'mrr': {5: 0.999860405921936, 6: 0.9995812177658081, 7: 0.9994416236877441, 8: 0.9993369579315186, 9: 0.9995463490486145}, 'cor': 0, 'male': 0, 'loss': 18.6102}, valid: {'mrr': {10: 0.1266997754573822}, 'cor': {}, 'male': {}}
2022-11-17 04:11:29 - INFO - epoch: 143, train: {'mrr': {5: 0.999790608882904, 6: 0.9998255372047424, 7: 0.9996510148048401, 8: 0.9996161460876465, 9: 0.9995114207267761}, 'cor': 0, 'male': 0, 'loss': 18.6675}, valid: {'mrr': {10: 0.12507112324237823}, 'cor': {}, 'male': {}}
2022-11-17 04:11:33 - INFO - epoch: 144, train: {'mrr': {5: 0.9998255372047424, 6: 0.999860405921936, 7: 0.9996510148048401, 8: 0.9997208118438721, 9: 0.9998953342437744}, 'cor': 0, 'male': 0, 'loss': 18.5484}, valid: {'mrr': {10: 0.12526057660579681}, 'cor': {}, 'male': {}}
2022-11-17 04:11:38 - INFO - epoch: 145, train: {'mrr': {5: 0.999930202960968, 6: 0.9997208118438721, 7: 0.9996510148048401, 8: 0.9996859431266785, 9: 0.9995812177658081}, 'cor': 0, 'male': 0, 'loss': 18.7046}, valid: {'mrr': {10: 0.12515032291412354}, 'cor': {}, 'male': {}}
2022-11-17 04:11:44 - INFO - epoch: 146, train: {'mrr': {5: 0.9998953342437744, 6: 0.9997557401657104, 7: 0.9995812177658081, 8: 0.999790608882904, 9: 0.9996510148048401}, 'cor': 0, 'male': 0, 'loss': 18.6256}, valid: {'mrr': {10: 0.1260921061038971}, 'cor': {}, 'male': {}}
2022-11-17 04:11:50 - INFO - epoch: 147, train: {'mrr': {5: 0.9998953342437744, 6: 0.999860405921936, 7: 0.9997208118438721, 8: 0.999790608882904, 9: 0.9995812177658081}, 'cor': 0, 'male': 0, 'loss': 18.6911}, valid: {'mrr': {10: 0.12524308264255524}, 'cor': {}, 'male': {}}
2022-11-17 04:11:55 - INFO - epoch: 148, train: {'mrr': {5: 0.9997557401657104, 6: 0.9998255372047424, 7: 0.9997208118438721, 8: 0.9996510148048401, 9: 0.999790608882904}, 'cor': 0, 'male': 0, 'loss': 18.6748}, valid: {'mrr': {10: 0.12601561844348907}, 'cor': {}, 'male': {}}
2022-11-17 04:12:00 - INFO - epoch: 149, train: {'mrr': {5: 0.999860405921936, 6: 0.999790608882904, 7: 0.9996510148048401, 8: 0.9996859431266785, 9: 0.9997208118438721}, 'cor': 0, 'male': 0, 'loss': 18.7085}, valid: {'mrr': {10: 0.1242787092924118}, 'cor': {}, 'male': {}}
2022-11-17 04:12:05 - INFO - epoch: 150, train: {'mrr': {5: 0.999860405921936, 6: 0.9998255372047424, 7: 0.9997208118438721, 8: 0.9997208118438721, 9: 0.999790608882904}, 'cor': 0, 'male': 0, 'loss': 18.5644}, valid: {'mrr': {10: 0.12445106357336044}, 'cor': {}, 'male': {}}
2022-11-17 04:12:10 - INFO - epoch: 151, train: {'mrr': {5: 0.999860405921936, 6: 0.999860405921936, 7: 0.9997208118438721, 8: 0.9996161460876465, 9: 0.9997557401657104}, 'cor': 0, 'male': 0, 'loss': 18.5721}, valid: {'mrr': {10: 0.1262231320142746}, 'cor': {}, 'male': {}}
2022-11-17 04:12:14 - INFO - epoch: 152, train: {'mrr': {5: 0.9998953342437744, 6: 0.9997208118438721, 7: 0.9995812177658081, 8: 0.9998255372047424, 9: 0.9996161460876465}, 'cor': 0, 'male': 0, 'loss': 18.5176}, valid: {'mrr': {10: 0.1253042072057724}, 'cor': {}, 'male': {}}
2022-11-17 04:12:19 - INFO - epoch: 153, train: {'mrr': {5: 0.999930202960968, 6: 0.9998255372047424, 7: 0.9997208118438721, 8: 0.9997557401657104, 9: 0.9996859431266785}, 'cor': 0, 'male': 0, 'loss': 18.5036}, valid: {'mrr': {10: 0.12669157981872559}, 'cor': {}, 'male': {}}
