2022-11-17 02:29:43 - INFO - python seal_hints.py --dataset bca --train_start 0 --train_end 10 --valid_start 10 --valid_end 11 --log bca_100k --k 100
2022-11-17 02:29:43 - INFO - Namespace(log='bca_100k', gid=3, dataset='bca', data_path='../../01_process/data_papers/bca/', train_start=0, train_end=10, valid_start=10, valid_end=11, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=128, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=3), num_rels=4)
2022-11-17 02:29:51 - INFO - {'mrr': {10: 0.032685961574316025}, 'cor': {}, 'male': {}}
2022-11-17 02:31:47 - INFO - epoch: 170, train: {'mrr': {5: 0.9868641495704651, 6: 0.9870479106903076, 7: 0.9831811785697937, 8: 0.9852861166000366, 9: 0.9833948612213135}, 'cor': 0, 'male': 0, 'loss': 0.392}, valid: {'mrr': {10: 0.6631949543952942}, 'cor': {}, 'male': {}}
2022-11-17 02:31:47 - INFO - epoch: 171, train: {'mrr': {5: 0.9885410666465759, 6: 0.9853372573852539, 7: 0.9867851734161377, 8: 0.9874659180641174, 9: 0.9829335808753967}, 'cor': 0, 'male': 0, 'loss': 0.3775}, valid: {'mrr': {10: 0.6428859829902649}, 'cor': {}, 'male': {}}
2022-11-17 02:31:48 - INFO - epoch: 172, train: {'mrr': {5: 0.9910564422607422, 6: 0.9853372573852539, 7: 0.9848630428314209, 8: 0.9852861166000366, 9: 0.981780469417572}, 'cor': 0, 'male': 0, 'loss': 0.3879}, valid: {'mrr': {10: 0.6631750464439392}, 'cor': {}, 'male': {}}
2022-11-17 02:31:49 - INFO - epoch: 173, train: {'mrr': {5: 0.985466718673706, 6: 0.9885141849517822, 7: 0.9884670972824097, 8: 0.9874659180641174, 9: 0.9785516858100891}, 'cor': 0, 'male': 0, 'loss': 0.3845}, valid: {'mrr': {10: 0.6437315940856934}, 'cor': {}, 'male': {}}
2022-11-17 02:31:50 - INFO - epoch: 174, train: {'mrr': {5: 0.9896590113639832, 6: 0.9872922897338867, 7: 0.9863046407699585, 8: 0.9891008138656616, 9: 0.9803966879844666}, 'cor': 0, 'male': 0, 'loss': 0.4013}, valid: {'mrr': {10: 0.6923370957374573}, 'cor': {}, 'male': {}}
2022-11-17 02:31:50 - INFO - epoch: 175, train: {'mrr': {5: 0.9888205528259277, 6: 0.9836266040802002, 7: 0.9829409122467041, 8: 0.9855585694313049, 9: 0.9840866923332214}, 'cor': 0, 'male': 0, 'loss': 0.3977}, valid: {'mrr': {10: 0.6178341507911682}, 'cor': {}, 'male': {}}
2022-11-17 02:31:51 - INFO - epoch: 176, train: {'mrr': {5: 0.991335928440094, 6: 0.9870479106903076, 7: 0.9887073636054993, 8: 0.9855585694313049, 9: 0.9850092530250549}, 'cor': 0, 'male': 0, 'loss': 0.3695}, valid: {'mrr': {10: 0.685303270816803}, 'cor': {}, 'male': {}}
2022-11-17 02:31:52 - INFO - epoch: 177, train: {'mrr': {5: 0.9921743869781494, 6: 0.9853372573852539, 7: 0.9872657656669617, 8: 0.9874659180641174, 9: 0.9833948612213135}, 'cor': 0, 'male': 0, 'loss': 0.3895}, valid: {'mrr': {10: 0.6085602641105652}, 'cor': {}, 'male': {}}
2022-11-17 02:31:52 - INFO - epoch: 178, train: {'mrr': {5: 0.9921743869781494, 6: 0.9890029430389404, 7: 0.9851033091545105, 8: 0.9871934652328491, 9: 0.9829335808753967}, 'cor': 0, 'male': 0, 'loss': 0.3978}, valid: {'mrr': {10: 0.6870279908180237}, 'cor': {}, 'male': {}}
2022-11-17 02:31:53 - INFO - epoch: 179, train: {'mrr': {5: 0.989938497543335, 6: 0.9838709831237793, 7: 0.9858241081237793, 8: 0.9822888374328613, 9: 0.9808579087257385}, 'cor': 0, 'male': 0, 'loss': 0.4104}, valid: {'mrr': {10: 0.6500988602638245}, 'cor': {}, 'male': {}}
2022-11-17 02:31:54 - INFO - epoch: 180, train: {'mrr': {5: 0.992733359336853, 6: 0.9865591526031494, 7: 0.9877462983131409, 8: 0.9833787679672241, 9: 0.9829335808753967}, 'cor': 0, 'male': 0, 'loss': 0.3845}, valid: {'mrr': {10: 0.6719600558280945}, 'cor': {}, 'male': {}}
2022-11-17 02:31:55 - INFO - epoch: 181, train: {'mrr': {5: 0.9916154146194458, 6: 0.9850928783416748, 7: 0.9877462983131409, 8: 0.9871934652328491, 9: 0.9833948612213135}, 'cor': 0, 'male': 0, 'loss': 0.3763}, valid: {'mrr': {10: 0.6320573091506958}, 'cor': {}, 'male': {}}
2022-11-17 02:31:55 - INFO - epoch: 182, train: {'mrr': {5: 0.9868641495704651, 6: 0.9885141849517822, 7: 0.9839019775390625, 8: 0.9866484999656677, 9: 0.9827029705047607}, 'cor': 0, 'male': 0, 'loss': 0.4095}, valid: {'mrr': {10: 0.672537624835968}, 'cor': {}, 'male': {}}
2022-11-17 02:31:56 - INFO - epoch: 183, train: {'mrr': {5: 0.9874231219291687, 6: 0.9868035316467285, 7: 0.9836617112159729, 8: 0.9891008138656616, 9: 0.9803966879844666}, 'cor': 0, 'male': 0, 'loss': 0.4053}, valid: {'mrr': {10: 0.6326727271080017}, 'cor': {}, 'male': {}}
2022-11-17 02:31:56 - INFO - epoch: 184, train: {'mrr': {5: 0.9907769560813904, 6: 0.9899804592132568, 7: 0.9831811785697937, 8: 0.9861035346984863, 9: 0.982011079788208}, 'cor': 0, 'male': 0, 'loss': 0.3773}, valid: {'mrr': {10: 0.7075760960578918}, 'cor': {}, 'male': {}}
2022-11-17 02:31:57 - INFO - epoch: 185, train: {'mrr': {5: 0.9860256910324097, 6: 0.9865591526031494, 7: 0.9863046407699585, 8: 0.9888283610343933, 9: 0.9790129065513611}, 'cor': 0, 'male': 0, 'loss': 0.384}, valid: {'mrr': {10: 0.6428678035736084}, 'cor': {}, 'male': {}}
2022-11-17 02:31:58 - INFO - epoch: 186, train: {'mrr': {5: 0.989938497543335, 6: 0.9882698059082031, 7: 0.9867851734161377, 8: 0.9852861166000366, 9: 0.9827029705047607}, 'cor': 0, 'male': 0, 'loss': 0.4152}, valid: {'mrr': {10: 0.6929368376731873}, 'cor': {}, 'male': {}}
2022-11-17 02:31:59 - INFO - epoch: 187, train: {'mrr': {5: 0.9907769560813904, 6: 0.9848484992980957, 7: 0.9872657656669617, 8: 0.9839237332344055, 9: 0.9806272983551025}, 'cor': 0, 'male': 0, 'loss': 0.3928}, valid: {'mrr': {10: 0.658564567565918}, 'cor': {}, 'male': {}}
2022-11-17 02:31:59 - INFO - epoch: 188, train: {'mrr': {5: 0.9902179837226868, 6: 0.9858260154724121, 7: 0.9843825101852417, 8: 0.9874659180641174, 9: 0.982011079788208}, 'cor': 0, 'male': 0, 'loss': 0.3836}, valid: {'mrr': {10: 0.6922369599342346}, 'cor': {}, 'male': {}}
2022-11-17 02:32:00 - INFO - epoch: 189, train: {'mrr': {5: 0.9907769560813904, 6: 0.9894917011260986, 7: 0.9872657656669617, 8: 0.9852861166000366, 9: 0.9843173623085022}, 'cor': 0, 'male': 0, 'loss': 0.3665}, valid: {'mrr': {10: 0.6524043083190918}, 'cor': {}, 'male': {}}
2022-11-17 02:32:01 - INFO - epoch: 190, train: {'mrr': {5: 0.992733359336853, 6: 0.9875366687774658, 7: 0.9875060319900513, 8: 0.9839237332344055, 9: 0.982241690158844}, 'cor': 0, 'male': 0, 'loss': 0.3827}, valid: {'mrr': {10: 0.6714470982551575}, 'cor': {}, 'male': {}}
2022-11-17 02:32:01 - INFO - epoch: 191, train: {'mrr': {5: 0.9907769560813904, 6: 0.9870479106903076, 7: 0.9836617112159729, 8: 0.9855585694313049, 9: 0.9845479726791382}, 'cor': 0, 'male': 0, 'loss': 0.3923}, valid: {'mrr': {10: 0.705877959728241}, 'cor': {}, 'male': {}}
2022-11-17 02:32:02 - INFO - epoch: 192, train: {'mrr': {5: 0.989938497543335, 6: 0.9894917011260986, 7: 0.9867851734161377, 8: 0.9861035346984863, 9: 0.9806272983551025}, 'cor': 0, 'male': 0, 'loss': 0.3774}, valid: {'mrr': {10: 0.655264139175415}, 'cor': {}, 'male': {}}
2022-11-17 02:32:03 - INFO - epoch: 193, train: {'mrr': {5: 0.9882615804672241, 6: 0.9872922897338867, 7: 0.9863046407699585, 8: 0.9877384305000305, 9: 0.9838560819625854}, 'cor': 0, 'male': 0, 'loss': 0.3734}, valid: {'mrr': {10: 0.6644616723060608}, 'cor': {}, 'male': {}}
2022-11-17 02:32:04 - INFO - epoch: 194, train: {'mrr': {5: 0.9877026081085205, 6: 0.988025426864624, 7: 0.9848630428314209, 8: 0.9863760471343994, 9: 0.9836254715919495}, 'cor': 0, 'male': 0, 'loss': 0.3742}, valid: {'mrr': {10: 0.6657844185829163}, 'cor': {}, 'male': {}}
2022-11-17 02:32:04 - INFO - epoch: 195, train: {'mrr': {5: 0.9902179837226868, 6: 0.9858260154724121, 7: 0.9860643744468689, 8: 0.9874659180641174, 9: 0.9838560819625854}, 'cor': 0, 'male': 0, 'loss': 0.3935}, valid: {'mrr': {10: 0.6827625036239624}, 'cor': {}, 'male': {}}
2022-11-17 02:32:05 - INFO - epoch: 196, train: {'mrr': {5: 0.9916154146194458, 6: 0.9890029430389404, 7: 0.9848630428314209, 8: 0.9861035346984863, 9: 0.9808579087257385}, 'cor': 0, 'male': 0, 'loss': 0.367}, valid: {'mrr': {10: 0.683385968208313}, 'cor': {}, 'male': {}}
2022-11-17 02:32:06 - INFO - epoch: 197, train: {'mrr': {5: 0.9888205528259277, 6: 0.9887585639953613, 7: 0.9853435754776001, 8: 0.9918256402015686, 9: 0.98247230052948}, 'cor': 0, 'male': 0, 'loss': 0.3616}, valid: {'mrr': {10: 0.6983429789543152}, 'cor': {}, 'male': {}}
2022-11-17 02:32:06 - INFO - epoch: 198, train: {'mrr': {5: 0.991335928440094, 6: 0.9890029430389404, 7: 0.9853435754776001, 8: 0.9863760471343994, 9: 0.9845479726791382}, 'cor': 0, 'male': 0, 'loss': 0.3676}, valid: {'mrr': {10: 0.643713116645813}, 'cor': {}, 'male': {}}
2022-11-17 02:32:07 - INFO - epoch: 199, train: {'mrr': {5: 0.9907769560813904, 6: 0.9865591526031494, 7: 0.9853435754776001, 8: 0.9918256402015686, 9: 0.9827029705047607}, 'cor': 0, 'male': 0, 'loss': 0.3806}, valid: {'mrr': {10: 0.7371290922164917}, 'cor': {}, 'male': {}}
2022-11-17 02:32:08 - INFO - epoch: 200, train: {'mrr': {5: 0.9924538731575012, 6: 0.9863147735595703, 7: 0.9894281625747681, 8: 0.9880108833312988, 9: 0.9866236448287964}, 'cor': 0, 'male': 0, 'loss': 0.3618}, valid: {'mrr': {10: 0.7346232533454895}, 'cor': {}, 'male': {}}
2022-11-17 02:32:09 - INFO - epoch: 201, train: {'mrr': {5: 0.9907769560813904, 6: 0.9892473220825195, 7: 0.9877462983131409, 8: 0.9882833957672119, 9: 0.9859317541122437}, 'cor': 0, 'male': 0, 'loss': 0.3649}, valid: {'mrr': {10: 0.6427579522132874}, 'cor': {}, 'male': {}}
2022-11-17 02:32:09 - INFO - epoch: 202, train: {'mrr': {5: 0.9902179837226868, 6: 0.9865591526031494, 7: 0.9901489615440369, 8: 0.9852861166000366, 9: 0.9815497994422913}, 'cor': 0, 'male': 0, 'loss': 0.3771}, valid: {'mrr': {10: 0.7206072807312012}, 'cor': {}, 'male': {}}
2022-11-17 02:32:10 - INFO - epoch: 203, train: {'mrr': {5: 0.991335928440094, 6: 0.9885141849517822, 7: 0.9860643744468689, 8: 0.9874659180641174, 9: 0.98247230052948}, 'cor': 0, 'male': 0, 'loss': 0.397}, valid: {'mrr': {10: 0.6487166285514832}, 'cor': {}, 'male': {}}
2022-11-17 02:32:11 - INFO - epoch: 204, train: {'mrr': {5: 0.9896590113639832, 6: 0.9853372573852539, 7: 0.9875060319900513, 8: 0.9891008138656616, 9: 0.981780469417572}, 'cor': 0, 'male': 0, 'loss': 0.3751}, valid: {'mrr': {10: 0.6846098899841309}, 'cor': {}, 'male': {}}
2022-11-17 02:32:11 - INFO - epoch: 205, train: {'mrr': {5: 0.989938497543335, 6: 0.9868035316467285, 7: 0.9870254397392273, 8: 0.9882833957672119, 9: 0.9843173623085022}, 'cor': 0, 'male': 0, 'loss': 0.3686}, valid: {'mrr': {10: 0.6637107133865356}, 'cor': {}, 'male': {}}
2022-11-17 02:32:12 - INFO - epoch: 206, train: {'mrr': {5: 0.9910564422607422, 6: 0.9860703945159912, 7: 0.9863046407699585, 8: 0.9877384305000305, 9: 0.9829335808753967}, 'cor': 0, 'male': 0, 'loss': 0.3728}, valid: {'mrr': {10: 0.6788420677185059}, 'cor': {}, 'male': {}}
2022-11-17 02:32:13 - INFO - epoch: 207, train: {'mrr': {5: 0.9916154146194458, 6: 0.988025426864624, 7: 0.9865449070930481, 8: 0.9893733263015747, 9: 0.9838560819625854}, 'cor': 0, 'male': 0, 'loss': 0.3579}, valid: {'mrr': {10: 0.6825724840164185}, 'cor': {}, 'male': {}}
2022-11-17 02:32:13 - INFO - epoch: 208, train: {'mrr': {5: 0.9924538731575012, 6: 0.9892473220825195, 7: 0.9855838418006897, 8: 0.9899182319641113, 9: 0.9845479726791382}, 'cor': 0, 'male': 0, 'loss': 0.3496}, valid: {'mrr': {10: 0.703129231929779}, 'cor': {}, 'male': {}}
2022-11-17 02:32:14 - INFO - epoch: 209, train: {'mrr': {5: 0.9907769560813904, 6: 0.9860703945159912, 7: 0.9884670972824097, 8: 0.9885558485984802, 9: 0.9827029705047607}, 'cor': 0, 'male': 0, 'loss': 0.3602}, valid: {'mrr': {10: 0.6688171029090881}, 'cor': {}, 'male': {}}
2022-11-17 02:32:15 - INFO - epoch: 210, train: {'mrr': {5: 0.9918949007987976, 6: 0.9892473220825195, 7: 0.9887073636054993, 8: 0.9888283610343933, 9: 0.9847785830497742}, 'cor': 0, 'male': 0, 'loss': 0.3698}, valid: {'mrr': {10: 0.6369912028312683}, 'cor': {}, 'male': {}}
2022-11-17 02:32:16 - INFO - epoch: 211, train: {'mrr': {5: 0.9918949007987976, 6: 0.9872922897338867, 7: 0.9887073636054993, 8: 0.9844686388969421, 9: 0.9815497994422913}, 'cor': 0, 'male': 0, 'loss': 0.367}, valid: {'mrr': {10: 0.6956581473350525}, 'cor': {}, 'male': {}}
2022-11-17 02:32:16 - INFO - epoch: 212, train: {'mrr': {5: 0.9891000390052795, 6: 0.9872922897338867, 7: 0.9879865646362305, 8: 0.989645779132843, 9: 0.9806272983551025}, 'cor': 0, 'male': 0, 'loss': 0.3548}, valid: {'mrr': {10: 0.7042518258094788}, 'cor': {}, 'male': {}}
2022-11-17 02:32:17 - INFO - epoch: 213, train: {'mrr': {5: 0.992733359336853, 6: 0.9914467334747314, 7: 0.9887073636054993, 8: 0.986920952796936, 9: 0.9850092530250549}, 'cor': 0, 'male': 0, 'loss': 0.3386}, valid: {'mrr': {10: 0.6920211315155029}, 'cor': {}, 'male': {}}
2022-11-17 02:32:17 - INFO - epoch: 214, train: {'mrr': {5: 0.9907769560813904, 6: 0.988025426864624, 7: 0.9872657656669617, 8: 0.9880108833312988, 9: 0.9843173623085022}, 'cor': 0, 'male': 0, 'loss': 0.3559}, valid: {'mrr': {10: 0.6837334036827087}, 'cor': {}, 'male': {}}
2022-11-17 02:32:18 - INFO - epoch: 215, train: {'mrr': {5: 0.9893795251846313, 6: 0.9894917011260986, 7: 0.9887073636054993, 8: 0.9912806749343872, 9: 0.9852398633956909}, 'cor': 0, 'male': 0, 'loss': 0.3566}, valid: {'mrr': {10: 0.6721300482749939}, 'cor': {}, 'male': {}}
2022-11-17 02:32:19 - INFO - epoch: 216, train: {'mrr': {5: 0.9865846633911133, 6: 0.9899804592132568, 7: 0.9834214448928833, 8: 0.989645779132843, 9: 0.982241690158844}, 'cor': 0, 'male': 0, 'loss': 0.3707}, valid: {'mrr': {10: 0.6774190664291382}, 'cor': {}, 'male': {}}
2022-11-17 02:32:19 - INFO - epoch: 217, train: {'mrr': {5: 0.9924538731575012, 6: 0.9899804592132568, 7: 0.9891878962516785, 8: 0.9899182319641113, 9: 0.9836254715919495}, 'cor': 0, 'male': 0, 'loss': 0.3363}, valid: {'mrr': {10: 0.6969578266143799}, 'cor': {}, 'male': {}}
2022-11-17 02:32:20 - INFO - epoch: 218, train: {'mrr': {5: 0.9907769560813904, 6: 0.9872922897338867, 7: 0.9884670972824097, 8: 0.9871934652328491, 9: 0.9815497994422913}, 'cor': 0, 'male': 0, 'loss': 0.3542}, valid: {'mrr': {10: 0.6202346682548523}, 'cor': {}, 'male': {}}
2022-11-17 02:32:21 - INFO - epoch: 219, train: {'mrr': {5: 0.9907769560813904, 6: 0.9902248382568359, 7: 0.9882268309593201, 8: 0.986920952796936, 9: 0.9854704737663269}, 'cor': 0, 'male': 0, 'loss': 0.3614}, valid: {'mrr': {10: 0.6874898076057434}, 'cor': {}, 'male': {}}
2022-11-17 02:32:21 - INFO - epoch: 220, train: {'mrr': {5: 0.9935718178749084, 6: 0.9863147735595703, 7: 0.9858241081237793, 8: 0.9891008138656616, 9: 0.9847785830497742}, 'cor': 0, 'male': 0, 'loss': 0.3572}, valid: {'mrr': {10: 0.6933611631393433}, 'cor': {}, 'male': {}}
2022-11-17 02:32:22 - INFO - epoch: 221, train: {'mrr': {5: 0.9910564422607422, 6: 0.9890029430389404, 7: 0.9884670972824097, 8: 0.9866484999656677, 9: 0.9873154759407043}, 'cor': 0, 'male': 0, 'loss': 0.3429}, valid: {'mrr': {10: 0.6917088031768799}, 'cor': {}, 'male': {}}
2022-11-17 02:32:23 - INFO - epoch: 222, train: {'mrr': {5: 0.9916154146194458, 6: 0.9890029430389404, 7: 0.9846227765083313, 8: 0.9852861166000366, 9: 0.9845479726791382}, 'cor': 0, 'male': 0, 'loss': 0.3499}, valid: {'mrr': {10: 0.664718747138977}, 'cor': {}, 'male': {}}
2022-11-17 02:32:23 - INFO - epoch: 223, train: {'mrr': {5: 0.992733359336853, 6: 0.988025426864624, 7: 0.9858241081237793, 8: 0.9888283610343933, 9: 0.9854704737663269}, 'cor': 0, 'male': 0, 'loss': 0.3694}, valid: {'mrr': {10: 0.6077384948730469}, 'cor': {}, 'male': {}}
2022-11-17 02:32:24 - INFO - epoch: 224, train: {'mrr': {5: 0.9916154146194458, 6: 0.9843597412109375, 7: 0.9887073636054993, 8: 0.9866484999656677, 9: 0.9833948612213135}, 'cor': 0, 'male': 0, 'loss': 0.3844}, valid: {'mrr': {10: 0.6698989868164062}, 'cor': {}, 'male': {}}
2022-11-17 02:32:25 - INFO - epoch: 225, train: {'mrr': {5: 0.9910564422607422, 6: 0.9887585639953613, 7: 0.9858241081237793, 8: 0.9836512207984924, 9: 0.9833948612213135}, 'cor': 0, 'male': 0, 'loss': 0.366}, valid: {'mrr': {10: 0.6990536451339722}, 'cor': {}, 'male': {}}
2022-11-17 02:32:25 - INFO - epoch: 226, train: {'mrr': {5: 0.9879820942878723, 6: 0.9875366687774658, 7: 0.9875060319900513, 8: 0.9877384305000305, 9: 0.98247230052948}, 'cor': 0, 'male': 0, 'loss': 0.3577}, valid: {'mrr': {10: 0.6872789859771729}, 'cor': {}, 'male': {}}
2022-11-17 02:32:26 - INFO - epoch: 227, train: {'mrr': {5: 0.9893795251846313, 6: 0.9846041202545166, 7: 0.9887073636054993, 8: 0.9847411513328552, 9: 0.9838560819625854}, 'cor': 0, 'male': 0, 'loss': 0.358}, valid: {'mrr': {10: 0.6904967427253723}, 'cor': {}, 'male': {}}
2022-11-17 02:32:27 - INFO - epoch: 228, train: {'mrr': {5: 0.9921743869781494, 6: 0.9894917011260986, 7: 0.9858241081237793, 8: 0.989645779132843, 9: 0.9852398633956909}, 'cor': 0, 'male': 0, 'loss': 0.3472}, valid: {'mrr': {10: 0.6992301940917969}, 'cor': {}, 'male': {}}
2022-11-17 02:32:28 - INFO - epoch: 229, train: {'mrr': {5: 0.9918949007987976, 6: 0.9870479106903076, 7: 0.9872657656669617, 8: 0.9880108833312988, 9: 0.9873154759407043}, 'cor': 0, 'male': 0, 'loss': 0.3504}, valid: {'mrr': {10: 0.6838163733482361}, 'cor': {}, 'male': {}}
2022-11-17 02:32:28 - INFO - epoch: 230, train: {'mrr': {5: 0.9904974699020386, 6: 0.9885141849517822, 7: 0.9889476299285889, 8: 0.9861035346984863, 9: 0.9833948612213135}, 'cor': 0, 'male': 0, 'loss': 0.3397}, valid: {'mrr': {10: 0.6912679672241211}, 'cor': {}, 'male': {}}
2022-11-17 02:32:29 - INFO - epoch: 231, train: {'mrr': {5: 0.9904974699020386, 6: 0.9890029430389404, 7: 0.9882268309593201, 8: 0.9888283610343933, 9: 0.9840866923332214}, 'cor': 0, 'male': 0, 'loss': 0.3533}, valid: {'mrr': {10: 0.656083345413208}, 'cor': {}, 'male': {}}
2022-11-17 02:32:30 - INFO - epoch: 232, train: {'mrr': {5: 0.9893795251846313, 6: 0.9897360801696777, 7: 0.9884670972824097, 8: 0.9901907444000244, 9: 0.98247230052948}, 'cor': 0, 'male': 0, 'loss': 0.3383}, valid: {'mrr': {10: 0.72495436668396}, 'cor': {}, 'male': {}}
2022-11-17 02:32:31 - INFO - epoch: 233, train: {'mrr': {5: 0.9930128455162048, 6: 0.9853372573852539, 7: 0.9855838418006897, 8: 0.9871934652328491, 9: 0.9873154759407043}, 'cor': 0, 'male': 0, 'loss': 0.3348}, valid: {'mrr': {10: 0.656456708908081}, 'cor': {}, 'male': {}}
2022-11-17 02:32:31 - INFO - epoch: 234, train: {'mrr': {5: 0.991335928440094, 6: 0.9902248382568359, 7: 0.9920710921287537, 8: 0.9899182319641113, 9: 0.9866236448287964}, 'cor': 0, 'male': 0, 'loss': 0.3268}, valid: {'mrr': {10: 0.6718838810920715}, 'cor': {}, 'male': {}}
2022-11-17 02:32:32 - INFO - epoch: 235, train: {'mrr': {5: 0.992733359336853, 6: 0.9885141849517822, 7: 0.9870254397392273, 8: 0.9888283610343933, 9: 0.9854704737663269}, 'cor': 0, 'male': 0, 'loss': 0.3519}, valid: {'mrr': {10: 0.6807476282119751}, 'cor': {}, 'male': {}}
2022-11-17 02:32:33 - INFO - epoch: 236, train: {'mrr': {5: 0.9941307902336121, 6: 0.9897360801696777, 7: 0.9894281625747681, 8: 0.9880108833312988, 9: 0.9861623644828796}, 'cor': 0, 'male': 0, 'loss': 0.3443}, valid: {'mrr': {10: 0.7032080888748169}, 'cor': {}, 'male': {}}
2022-11-17 02:32:33 - INFO - epoch: 237, train: {'mrr': {5: 0.9907769560813904, 6: 0.9892473220825195, 7: 0.9865449070930481, 8: 0.9877384305000305, 9: 0.9886992573738098}, 'cor': 0, 'male': 0, 'loss': 0.3432}, valid: {'mrr': {10: 0.6490286588668823}, 'cor': {}, 'male': {}}
2022-11-17 02:32:34 - INFO - epoch: 238, train: {'mrr': {5: 0.9924538731575012, 6: 0.9916911125183105, 7: 0.9872657656669617, 8: 0.9899182319641113, 9: 0.9875461459159851}, 'cor': 0, 'male': 0, 'loss': 0.3342}, valid: {'mrr': {10: 0.667271077632904}, 'cor': {}, 'male': {}}
2022-11-17 02:32:35 - INFO - epoch: 239, train: {'mrr': {5: 0.989938497543335, 6: 0.9890029430389404, 7: 0.992311418056488, 8: 0.9882833957672119, 9: 0.9877767562866211}, 'cor': 0, 'male': 0, 'loss': 0.3485}, valid: {'mrr': {10: 0.6616235375404358}, 'cor': {}, 'male': {}}
2022-11-17 02:32:36 - INFO - epoch: 240, train: {'mrr': {5: 0.9918949007987976, 6: 0.9860703945159912, 7: 0.9889476299285889, 8: 0.9844686388969421, 9: 0.9833948612213135}, 'cor': 0, 'male': 0, 'loss': 0.3643}, valid: {'mrr': {10: 0.6854203939437866}, 'cor': {}, 'male': {}}
2022-11-17 02:32:36 - INFO - epoch: 241, train: {'mrr': {5: 0.9932923316955566, 6: 0.9885141849517822, 7: 0.9872657656669617, 8: 0.9899182319641113, 9: 0.9863929748535156}, 'cor': 0, 'male': 0, 'loss': 0.3499}, valid: {'mrr': {10: 0.6469239592552185}, 'cor': {}, 'male': {}}
2022-11-17 02:32:37 - INFO - epoch: 242, train: {'mrr': {5: 0.9924538731575012, 6: 0.9887585639953613, 7: 0.9889476299285889, 8: 0.9874659180641174, 9: 0.9847785830497742}, 'cor': 0, 'male': 0, 'loss': 0.3377}, valid: {'mrr': {10: 0.6777784824371338}, 'cor': {}, 'male': {}}
2022-11-17 02:32:37 - INFO - epoch: 243, train: {'mrr': {5: 0.9944102764129639, 6: 0.9894917011260986, 7: 0.9879865646362305, 8: 0.9880108833312988, 9: 0.9857010841369629}, 'cor': 0, 'male': 0, 'loss': 0.3343}, valid: {'mrr': {10: 0.683952808380127}, 'cor': {}, 'male': {}}
2022-11-17 02:32:38 - INFO - epoch: 244, train: {'mrr': {5: 0.9918949007987976, 6: 0.9892473220825195, 7: 0.9889476299285889, 8: 0.9910081624984741, 9: 0.9847785830497742}, 'cor': 0, 'male': 0, 'loss': 0.3431}, valid: {'mrr': {10: 0.6805267333984375}, 'cor': {}, 'male': {}}
2022-11-17 02:32:39 - INFO - epoch: 245, train: {'mrr': {5: 0.9944102764129639, 6: 0.9902248382568359, 7: 0.9858241081237793, 8: 0.9910081624984741, 9: 0.9873154759407043}, 'cor': 0, 'male': 0, 'loss': 0.3387}, valid: {'mrr': {10: 0.7250287532806396}, 'cor': {}, 'male': {}}
2022-11-17 02:32:39 - INFO - epoch: 246, train: {'mrr': {5: 0.9910564422607422, 6: 0.9912023544311523, 7: 0.9884670972824097, 8: 0.9885558485984802, 9: 0.981780469417572}, 'cor': 0, 'male': 0, 'loss': 0.3395}, valid: {'mrr': {10: 0.709739625453949}, 'cor': {}, 'male': {}}
2022-11-17 02:32:40 - INFO - epoch: 247, train: {'mrr': {5: 0.9921743869781494, 6: 0.9858260154724121, 7: 0.9899086952209473, 8: 0.9904631972312927, 9: 0.9836254715919495}, 'cor': 0, 'male': 0, 'loss': 0.3524}, valid: {'mrr': {10: 0.641357958316803}, 'cor': {}, 'male': {}}
2022-11-17 02:32:41 - INFO - epoch: 248, train: {'mrr': {5: 0.9918949007987976, 6: 0.9907135963439941, 7: 0.9899086952209473, 8: 0.9882833957672119, 9: 0.9838560819625854}, 'cor': 0, 'male': 0, 'loss': 0.3574}, valid: {'mrr': {10: 0.7352311015129089}, 'cor': {}, 'male': {}}
2022-11-17 02:32:41 - INFO - epoch: 249, train: {'mrr': {5: 0.9916154146194458, 6: 0.9882698059082031, 7: 0.9872657656669617, 8: 0.9891008138656616, 9: 0.9863929748535156}, 'cor': 0, 'male': 0, 'loss': 0.3552}, valid: {'mrr': {10: 0.6581377983093262}, 'cor': {}, 'male': {}}
2022-11-17 02:32:42 - INFO - epoch: 250, train: {'mrr': {5: 0.9938513040542603, 6: 0.9902248382568359, 7: 0.9879865646362305, 8: 0.9874659180641174, 9: 0.9838560819625854}, 'cor': 0, 'male': 0, 'loss': 0.3351}, valid: {'mrr': {10: 0.655066967010498}, 'cor': {}, 'male': {}}
2022-11-17 02:32:43 - INFO - epoch: 251, train: {'mrr': {5: 0.9921743869781494, 6: 0.9875366687774658, 7: 0.9889476299285889, 8: 0.9888283610343933, 9: 0.9857010841369629}, 'cor': 0, 'male': 0, 'loss': 0.3412}, valid: {'mrr': {10: 0.6875330805778503}, 'cor': {}, 'male': {}}
