2022-11-24 02:31:16 - INFO - python 01_gnn.py --dataset rdb --k 100 --train_start 0 --train_end 10 --valid_start 11 --valid_end 12 --log rdb_sage --gid 2 --embed_dim 300
2022-11-24 02:31:16 - INFO - Namespace(log='rdb_sage', gid=2, dataset='rdb', data_path='../preprocess/data/rdb/', train_start=0, train_end=10, valid_start=11, valid_end=12, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=300, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=2), num_rels=4)
2022-11-24 02:31:16 - INFO - all_g: Data(x=[25024, 300], edge_index=[2, 151156], edge_attr=[151156], num_nodes=25024, ts_infos=[11, 3], raw_nid=[25024], train_val_split=143281)
2022-11-24 02:32:33 - INFO - epoch: 17, valid: {11: {'mrr': 0.6570530533790588, 'hits@1,3,10': [0.5466179251670837, 0.7321755290031433, 0.8537477254867554], 'ndcg,@100': [0.7306776180411222, 0.7304036316761644]}}, train: {'mrr': 0.9910141825675964, 'cor': 0, 'loss': 0.4363}
2022-11-24 02:32:36 - INFO - epoch: 18, valid: {11: {'mrr': 0.6673269867897034, 'hits@1,3,10': [0.5594149827957153, 0.7376599907875061, 0.8574039936065674], 'ndcg,@100': [0.7380450040053474, 0.7379080108228685]}}, train: {'mrr': 0.9913805723190308, 'cor': 0, 'loss': 0.4306}
2022-11-24 02:32:39 - INFO - epoch: 19, valid: {11: {'mrr': 0.6675136089324951, 'hits@1,3,10': [0.5575868487358093, 0.7431444525718689, 0.8583180904388428], 'ndcg,@100': [0.7390275300985111, 0.7388905369160321]}}, train: {'mrr': 0.991841197013855, 'cor': 0, 'loss': 0.4267}
2022-11-24 02:32:43 - INFO - epoch: 20, valid: {11: {'mrr': 0.6672220826148987, 'hits@1,3,10': [0.5585008859634399, 0.7440584897994995, 0.8583180904388428], 'ndcg,@100': [0.7387540078933079, 0.7384800215283501]}}, train: {'mrr': 0.9919912815093994, 'cor': 0, 'loss': 0.4196}
2022-11-24 02:32:46 - INFO - epoch: 21, valid: {11: {'mrr': 0.6700993776321411, 'hits@1,3,10': [0.5639853477478027, 0.7413162589073181, 0.8601462244987488], 'ndcg,@100': [0.7410539659168531, 0.7409169727343742]}}, train: {'mrr': 0.9918586611747742, 'cor': 0, 'loss': 0.4169}
2022-11-24 02:32:50 - INFO - epoch: 22, valid: {11: {'mrr': 0.6773877739906311, 'hits@1,3,10': [0.5712980031967163, 0.7486289143562317, 0.8619744181632996], 'ndcg,@100': [0.7463089433961718, 0.7461719502136928]}}, train: {'mrr': 0.9919843077659607, 'cor': 0, 'loss': 0.4134}
2022-11-24 02:32:53 - INFO - epoch: 23, valid: {11: {'mrr': 0.6767718195915222, 'hits@1,3,10': [0.5712980031967163, 0.7422303557395935, 0.864716649055481], 'ndcg,@100': [0.7463246290491795, 0.7461876358667006]}}, train: {'mrr': 0.9926403164863586, 'cor': 0, 'loss': 0.4073}
2022-11-24 02:32:58 - INFO - epoch: 24, valid: {11: {'mrr': 0.6758748292922974, 'hits@1,3,10': [0.5694698095321655, 0.7431444525718689, 0.8610603213310242], 'ndcg,@100': [0.7456951837489896, 0.7452842042015528]}}, train: {'mrr': 0.9923437237739563, 'cor': 0, 'loss': 0.4065}
2022-11-24 02:33:02 - INFO - epoch: 25, valid: {11: {'mrr': 0.6722392439842224, 'hits@1,3,10': [0.5639853477478027, 0.7440584897994995, 0.8638025522232056], 'ndcg,@100': [0.7433337420360474, 0.7430597556710895]}}, train: {'mrr': 0.9923890829086304, 'cor': 0, 'loss': 0.4021}
2022-11-24 02:33:07 - INFO - epoch: 26, valid: {11: {'mrr': 0.6825464367866516, 'hits@1,3,10': [0.5776965022087097, 0.7541133165359497, 0.8656306862831116], 'ndcg,@100': [0.7505510675823441, 0.7502770812173863]}}, train: {'mrr': 0.9927904009819031, 'cor': 0, 'loss': 0.3997}
2022-11-24 02:33:11 - INFO - epoch: 27, valid: {11: {'mrr': 0.6790293455123901, 'hits@1,3,10': [0.5749542713165283, 0.7458866834640503, 0.8692870140075684], 'ndcg,@100': [0.7479119640244181, 0.747774970841939]}}, train: {'mrr': 0.9926368594169617, 'cor': 0, 'loss': 0.3973}
2022-11-24 02:33:15 - INFO - epoch: 28, valid: {11: {'mrr': 0.686980664730072, 'hits@1,3,10': [0.5859231948852539, 0.7541133165359497, 0.8692870140075684], 'ndcg,@100': [0.7538875478653072, 0.7537505546828284]}}, train: {'mrr': 0.9930451512336731, 'cor': 0, 'loss': 0.3902}
2022-11-24 02:33:19 - INFO - epoch: 29, valid: {11: {'mrr': 0.6827601790428162, 'hits@1,3,10': [0.5813528299331665, 0.7513710856437683, 0.8638025522232056], 'ndcg,@100': [0.7507296084335864, 0.7503186288861498]}}, train: {'mrr': 0.992999792098999, 'cor': 0, 'loss': 0.3877}
2022-11-24 02:33:22 - INFO - epoch: 30, valid: {11: {'mrr': 0.6833617687225342, 'hits@1,3,10': [0.5795246958732605, 0.7541133165359497, 0.8638025522232056], 'ndcg,@100': [0.7512979578701104, 0.7511609646876316]}}, train: {'mrr': 0.9930660724639893, 'cor': 0, 'loss': 0.3872}
2022-11-24 02:33:28 - INFO - epoch: 31, valid: {11: {'mrr': 0.6921612024307251, 'hits@1,3,10': [0.5932358503341675, 0.7568555474281311, 0.866544783115387], 'ndcg,@100': [0.7576205909086984, 0.7574835977262194]}}, train: {'mrr': 0.9931044578552246, 'cor': 0, 'loss': 0.3824}
2022-11-24 02:33:30 - INFO - epoch: 32, valid: {11: {'mrr': 0.687590479850769, 'hits@1,3,10': [0.5850091576576233, 0.7605118751525879, 0.866544783115387], 'ndcg,@100': [0.7549674775171458, 0.7549674775171458]}}, train: {'mrr': 0.9930660724639893, 'cor': 0, 'loss': 0.3819}
2022-11-24 02:33:35 - INFO - epoch: 33, valid: {11: {'mrr': 0.6881959438323975, 'hits@1,3,10': [0.5831809639930725, 0.7586837410926819, 0.8692870140075684], 'ndcg,@100': [0.7552564669329355, 0.7551194737504564]}}, train: {'mrr': 0.9931393265724182, 'cor': 0, 'loss': 0.3803}
2022-11-24 02:33:39 - INFO - epoch: 34, valid: {11: {'mrr': 0.6913876533508301, 'hits@1,3,10': [0.5895795226097107, 0.7614259719848633, 0.868372917175293], 'ndcg,@100': [0.7580496799240827, 0.7580496799240827]}}, train: {'mrr': 0.9932301044464111, 'cor': 0, 'loss': 0.3754}
2022-11-24 02:33:44 - INFO - epoch: 35, valid: {11: {'mrr': 0.6978157162666321, 'hits@1,3,10': [0.6023765802383423, 0.7595977783203125, 0.8711151480674744], 'ndcg,@100': [0.7623145203197124, 0.7623145203197124]}}, train: {'mrr': 0.9933138489723206, 'cor': 0, 'loss': 0.3731}
