2022-11-22 15:36:12 - INFO - python 01_gnn.py --dataset aps --k 1000 --log aps_sage
2022-11-22 15:36:12 - INFO - Namespace(log='aps_sage', gid=2, dataset='aps', data_path='../preprocess/data/aps/', train_start=2000, train_end=2011, valid_start=2011, valid_end=2014, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=1000, epochs=700, bs=4096, lr=0.0005, embed_dim=128, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=2), num_rels=4)
2022-11-23 05:48:00 - INFO - epoch: 157, valid: {2011: {'mrr': 0.4360803961753845, 'hits@1,3,10': [0.2897885739803314, 0.5154346227645874, 0.7285690903663635], 'ndcg,@100': [0.5502733830214908, 0.5398399336768823]}, 2012: {'mrr': 0.39668405055999756, 'hits@1,3,10': [0.24962781369686127, 0.47123563289642334, 0.6988515257835388], 'ndcg,@100': [0.5175781515781572, 0.5055232102157614]}, 2013: {'mrr': 0.3558844029903412, 'hits@1,3,10': [0.21014533936977386, 0.42926883697509766, 0.6613546013832092], 'ndcg,@100': [0.48109594862062816, 0.46392665217234175]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.072}
2022-11-23 05:55:51 - INFO - epoch: 158, valid: {2011: {'mrr': 0.42633506655693054, 'hits@1,3,10': [0.27929848432540894, 0.5054908990859985, 0.7220127582550049], 'ndcg,@100': [0.5423348652314176, 0.5319486077064882]}, 2012: {'mrr': 0.3898017108440399, 'hits@1,3,10': [0.2439919114112854, 0.4615057408809662, 0.6910357475280762], 'ndcg,@100': [0.5117856265323055, 0.49946732545451367]}, 2013: {'mrr': 0.350599467754364, 'hits@1,3,10': [0.20750799775123596, 0.41765332221984863, 0.6514785885810852], 'ndcg,@100': [0.47649045529348416, 0.4593285178139331]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0719}
2022-11-23 06:00:15 - INFO - epoch: 159, valid: {2011: {'mrr': 0.44198063015937805, 'hits@1,3,10': [0.29853031039237976, 0.5209528207778931, 0.7257826328277588], 'ndcg,@100': [0.5545947416600677, 0.5441590598483019]}, 2012: {'mrr': 0.40486475825309753, 'hits@1,3,10': [0.2606869339942932, 0.47793492674827576, 0.700606107711792], 'ndcg,@100': [0.5238112484594738, 0.5117901068164316]}, 2013: {'mrr': 0.3661874830722809, 'hits@1,3,10': [0.2228270024061203, 0.4403793215751648, 0.6598395109176636], 'ndcg,@100': [0.4890201690980265, 0.4718438423432177]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0717}
2022-11-23 06:05:55 - INFO - epoch: 160, valid: {2011: {'mrr': 0.4300917387008667, 'hits@1,3,10': [0.2844342589378357, 0.5082773566246033, 0.7205922603607178], 'ndcg,@100': [0.5451234801113968, 0.5344159359709595]}, 2012: {'mrr': 0.3950549066066742, 'hits@1,3,10': [0.2487771213054657, 0.4689493775367737, 0.6962462663650513], 'ndcg,@100': [0.5159357099455415, 0.503645760827595]}, 2013: {'mrr': 0.3635571002960205, 'hits@1,3,10': [0.223332017660141, 0.4325234293937683, 0.6554065346717834], 'ndcg,@100': [0.48653372787126975, 0.4692539351802694]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0717}
2022-11-23 06:12:55 - INFO - epoch: 161, valid: {2011: {'mrr': 0.4398525357246399, 'hits@1,3,10': [0.29355841875076294, 0.5207343101501465, 0.7307544946670532], 'ndcg,@100': [0.5532573803227819, 0.5429205721784821]}, 2012: {'mrr': 0.4046001434326172, 'hits@1,3,10': [0.2585601806640625, 0.47846660017967224, 0.7027328610420227], 'ndcg,@100': [0.523869784804405, 0.5117902739193593]}, 2013: {'mrr': 0.3752220869064331, 'hits@1,3,10': [0.23399360477924347, 0.4470568299293518, 0.6661242246627808], 'ndcg,@100': [0.496389808040395, 0.4794103401665351]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0709}
2022-11-23 06:19:18 - INFO - epoch: 162, valid: {2011: {'mrr': 0.4224647879600525, 'hits@1,3,10': [0.2766759693622589, 0.49680379033088684, 0.7202097773551941], 'ndcg,@100': [0.5392188688350558, 0.5286488673603217]}, 2012: {'mrr': 0.38590821623802185, 'hits@1,3,10': [0.23963207006454468, 0.4560825228691101, 0.6896001696586609], 'ndcg,@100': [0.5088599263459559, 0.49677218068045126]}, 2013: {'mrr': 0.35097581148147583, 'hits@1,3,10': [0.20666629076004028, 0.4200662076473236, 0.6531620025634766], 'ndcg,@100': [0.47709960795293777, 0.45998424198426763]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0712}
2022-11-23 06:23:49 - INFO - epoch: 163, valid: {2011: {'mrr': 0.42901501059532166, 'hits@1,3,10': [0.28306835889816284, 0.5084412097930908, 0.7227776646614075], 'ndcg,@100': [0.5444468365732988, 0.5341083557080284]}, 2012: {'mrr': 0.39568039774894714, 'hits@1,3,10': [0.25015950202941895, 0.46969375014305115, 0.6962462663650513], 'ndcg,@100': [0.5165976124402115, 0.5044265923830493]}, 2013: {'mrr': 0.36239704489707947, 'hits@1,3,10': [0.2186184823513031, 0.4335895776748657, 0.6597272753715515], 'ndcg,@100': [0.48624502128304226, 0.46929704168346226]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0715}
2022-11-23 06:29:36 - INFO - epoch: 164, valid: {2011: {'mrr': 0.4156522750854492, 'hits@1,3,10': [0.26711466908454895, 0.4945637285709381, 0.7157843112945557], 'ndcg,@100': [0.5338546696674173, 0.5232385109913522]}, 2012: {'mrr': 0.3782976269721985, 'hits@1,3,10': [0.23091237246990204, 0.448373019695282, 0.6857720017433167], 'ndcg,@100': [0.50271591289777, 0.4905745674854051]}, 2013: {'mrr': 0.34193095564842224, 'hits@1,3,10': [0.1974075585603714, 0.4099096655845642, 0.647550642490387], 'ndcg,@100': [0.4695695800458833, 0.45238058793919383]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0709}
2022-11-23 06:36:50 - INFO - epoch: 165, valid: {2011: {'mrr': 0.42758387327194214, 'hits@1,3,10': [0.28115609288215637, 0.5078948736190796, 0.721193253993988], 'ndcg,@100': [0.5433796712364201, 0.5331442835375138]}, 2012: {'mrr': 0.39262112975120544, 'hits@1,3,10': [0.24494895339012146, 0.4673011600971222, 0.6962994337081909], 'ndcg,@100': [0.5144434743282855, 0.5025754292511657]}, 2013: {'mrr': 0.35896891355514526, 'hits@1,3,10': [0.21603725850582123, 0.4277537763118744, 0.6572021842002869], 'ndcg,@100': [0.48339378567069996, 0.4665474612544849]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0711}
2022-11-23 06:43:52 - INFO - epoch: 166, valid: {2011: {'mrr': 0.42111945152282715, 'hits@1,3,10': [0.2740534245967865, 0.4989345967769623, 0.7167131304740906], 'ndcg,@100': [0.5382613598692794, 0.5280560699047232]}, 2012: {'mrr': 0.3875370919704437, 'hits@1,3,10': [0.24085494875907898, 0.459963858127594, 0.6902381777763367], 'ndcg,@100': [0.5101678422296687, 0.4981150306968507]}, 2013: {'mrr': 0.35704103112220764, 'hits@1,3,10': [0.2128387838602066, 0.4280904531478882, 0.6575949788093567], 'ndcg,@100': [0.4821190616246811, 0.46527443725714035]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.071}
2022-11-23 06:49:13 - INFO - epoch: 167, valid: {2011: {'mrr': 0.4248785972595215, 'hits@1,3,10': [0.27995410561561584, 0.5027590990066528, 0.7223405838012695], 'ndcg,@100': [0.5410416484697836, 0.5305611193111813]}, 2012: {'mrr': 0.38812974095344543, 'hits@1,3,10': [0.24213100969791412, 0.4589536488056183, 0.6920459270477295], 'ndcg,@100': [0.5104645525470295, 0.4981486018825254]}, 2013: {'mrr': 0.3514021635055542, 'hits@1,3,10': [0.20874249935150146, 0.41894394159317017, 0.6524325013160706], 'ndcg,@100': [0.4771339655218297, 0.4597247605775078]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0706}
2022-11-23 06:56:28 - INFO - epoch: 168, valid: {2011: {'mrr': 0.42509227991104126, 'hits@1,3,10': [0.278588205575943, 0.5033054947853088, 0.7209746837615967], 'ndcg,@100': [0.5413032228641861, 0.530802557806202]}, 2012: {'mrr': 0.38912904262542725, 'hits@1,3,10': [0.24260953068733215, 0.45991069078445435, 0.6929498314857483], 'ndcg,@100': [0.5112518289487907, 0.4989187737987863]}, 2013: {'mrr': 0.35501736402511597, 'hits@1,3,10': [0.2112676054239273, 0.42736098170280457, 0.6549015045166016], 'ndcg,@100': [0.4800819792926751, 0.4627460068897154]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0708}
2022-11-23 07:05:09 - INFO - epoch: 169, valid: {2011: {'mrr': 0.4255528748035431, 'hits@1,3,10': [0.2791345715522766, 0.5022673606872559, 0.7224498987197876], 'ndcg,@100': [0.5416677611508568, 0.5311784457099524]}, 2012: {'mrr': 0.3902723789215088, 'hits@1,3,10': [0.24351340532302856, 0.461080402135849, 0.6949702501296997], 'ndcg,@100': [0.5123239609006369, 0.5001202292218008]}, 2013: {'mrr': 0.353494793176651, 'hits@1,3,10': [0.20964030921459198, 0.42382583022117615, 0.6557432413101196], 'ndcg,@100': [0.47897096096879166, 0.46173622822119625]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0705}
2022-11-23 07:10:42 - INFO - epoch: 170, valid: {2011: {'mrr': 0.4274812638759613, 'hits@1,3,10': [0.281483918428421, 0.507621705532074, 0.7199366092681885], 'ndcg,@100': [0.5430752568580356, 0.5325485371129081]}, 2012: {'mrr': 0.3867725729942322, 'hits@1,3,10': [0.24117396771907806, 0.45735856890678406, 0.685878336429596], 'ndcg,@100': [0.5091659584502879, 0.49698555338098893]}, 2013: {'mrr': 0.35094913840293884, 'hits@1,3,10': [0.2091352939605713, 0.4187755882740021, 0.647550642490387], 'ndcg,@100': [0.47652406645653933, 0.45932806526919673]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0706}
2022-11-23 07:16:12 - INFO - epoch: 171, valid: {2011: {'mrr': 0.42635011672973633, 'hits@1,3,10': [0.2797901928424835, 0.5045620799064636, 0.7228323221206665], 'ndcg,@100': [0.5424596796525168, 0.5320390837549425]}, 2012: {'mrr': 0.3891259431838989, 'hits@1,3,10': [0.2412271350622177, 0.4623032808303833, 0.6935878396034241], 'ndcg,@100': [0.511551868161796, 0.49950786297333455]}, 2013: {'mrr': 0.3579328954219818, 'hits@1,3,10': [0.21339991688728333, 0.4293810725212097, 0.6597272753715515], 'ndcg,@100': [0.4827922123016107, 0.46590561159076066]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0703}
2022-11-23 07:25:59 - INFO - epoch: 172, valid: {2011: {'mrr': 0.42800167202949524, 'hits@1,3,10': [0.28257662057876587, 0.5057094693183899, 0.7224498987197876], 'ndcg,@100': [0.5435195105096197, 0.5329563967002278]}, 2012: {'mrr': 0.3941113352775574, 'hits@1,3,10': [0.2487771213054657, 0.46522757411003113, 0.6924712657928467], 'ndcg,@100': [0.515137602410453, 0.5028801602196469]}, 2013: {'mrr': 0.3624560534954071, 'hits@1,3,10': [0.21974074840545654, 0.43381404876708984, 0.6600639820098877], 'ndcg,@100': [0.48602804435728064, 0.4688615310096054]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0702}
2022-11-23 07:34:24 - INFO - epoch: 173, valid: {2011: {'mrr': 0.4385216534137726, 'hits@1,3,10': [0.2920832633972168, 0.519040584564209, 0.7285690903663635], 'ndcg,@100': [0.5520345549026527, 0.5414865217764003]}, 2012: {'mrr': 0.4010649025440216, 'hits@1,3,10': [0.2568056285381317, 0.47293704748153687, 0.6978413462638855], 'ndcg,@100': [0.5207075562284234, 0.5084494806774109]}, 2013: {'mrr': 0.3632468283176422, 'hits@1,3,10': [0.21996520459651947, 0.43521687388420105, 0.6596711874008179], 'ndcg,@100': [0.4866580044058535, 0.4694648132583706]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0703}
2022-11-23 07:39:23 - INFO - epoch: 174, valid: {2011: {'mrr': 0.41163623332977295, 'hits@1,3,10': [0.2631262540817261, 0.4889908730983734, 0.7142544984817505], 'ndcg,@100': [0.5305433933747613, 0.5199671177131466]}, 2012: {'mrr': 0.3739670217037201, 'hits@1,3,10': [0.22548915445804596, 0.4449702203273773, 0.6807209849357605], 'ndcg,@100': [0.49908899831738235, 0.48685646361268403]}, 2013: {'mrr': 0.33587127923965454, 'hits@1,3,10': [0.18960776925086975, 0.4050277769565582, 0.6445205211639404], 'ndcg,@100': [0.464851631582704, 0.4474573202587322]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0696}
2022-11-23 07:46:19 - INFO - epoch: 175, valid: {2011: {'mrr': 0.4251594543457031, 'hits@1,3,10': [0.27918919920921326, 0.5031415820121765, 0.7226684093475342], 'ndcg,@100': [0.5413924504346953, 0.5309088817923325]}, 2012: {'mrr': 0.3864867389202118, 'hits@1,3,10': [0.24037644267082214, 0.4582092761993408, 0.6899723410606384], 'ndcg,@100': [0.5091207263157592, 0.4968787330553731]}, 2013: {'mrr': 0.3479435443878174, 'hits@1,3,10': [0.2031872570514679, 0.4170360863208771, 0.6525447368621826], 'ndcg,@100': [0.4746377881116642, 0.4575814819225009]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0697}
2022-11-23 07:54:20 - INFO - epoch: 176, valid: {2011: {'mrr': 0.4235130548477173, 'hits@1,3,10': [0.2766213119029999, 0.5015571117401123, 0.7164945602416992], 'ndcg,@100': [0.5400120603472814, 0.5295378596851589]}, 2012: {'mrr': 0.3898197412490845, 'hits@1,3,10': [0.2454274743795395, 0.45900681614875793, 0.690344512462616], 'ndcg,@100': [0.511693301059878, 0.4995704229182035]}, 2013: {'mrr': 0.35387489199638367, 'hits@1,3,10': [0.2091352939605713, 0.42483586072921753, 0.6545087099075317], 'ndcg,@100': [0.4792236798454384, 0.4620128595375582]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.07}
2022-11-23 08:00:13 - INFO - epoch: 177, valid: {2011: {'mrr': 0.41763126850128174, 'hits@1,3,10': [0.26957330107688904, 0.4968584477901459, 0.7160574793815613], 'ndcg,@100': [0.5353557062090583, 0.5248275560515939]}, 2012: {'mrr': 0.3772556185722351, 'hits@1,3,10': [0.23027434945106506, 0.44922372698783875, 0.6808273196220398], 'ndcg,@100': [0.5017216411424389, 0.4893570197447777]}, 2013: {'mrr': 0.34007975459098816, 'hits@1,3,10': [0.1947702169418335, 0.40878739953041077, 0.6458672285079956], 'ndcg,@100': [0.46826378957743053, 0.4510772476571022]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0692}
2022-11-23 08:05:55 - INFO - epoch: 178, valid: {2011: {'mrr': 0.42506906390190125, 'hits@1,3,10': [0.27869749069213867, 0.5045074820518494, 0.718242883682251], 'ndcg,@100': [0.5411334360566855, 0.5305654681181096]}, 2012: {'mrr': 0.3886812627315521, 'hits@1,3,10': [0.2426626980304718, 0.4596448242664337, 0.6890684962272644], 'ndcg,@100': [0.5109022878744947, 0.4985430325688497]}, 2013: {'mrr': 0.3518501818180084, 'hits@1,3,10': [0.2077324539422989, 0.42045900225639343, 0.6550137400627136], 'ndcg,@100': [0.4775931894033475, 0.46039559449173706]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0696}
2022-11-23 08:13:02 - INFO - epoch: 179, valid: {2011: {'mrr': 0.43362516164779663, 'hits@1,3,10': [0.2877670228481293, 0.5143418908119202, 0.7235972285270691], 'ndcg,@100': [0.5480536623065485, 0.5374630442558785]}, 2012: {'mrr': 0.3963601887226105, 'hits@1,3,10': [0.25148871541023254, 0.4688430428504944, 0.6917269229888916], 'ndcg,@100': [0.51688760267835, 0.5046314740374919]}, 2013: {'mrr': 0.36368709802627563, 'hits@1,3,10': [0.2231636792421341, 0.4326917827129364, 0.6555748581886292], 'ndcg,@100': [0.4866664527128257, 0.4693059915153936]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0699}
2022-11-23 08:20:58 - INFO - epoch: 180, valid: {2011: {'mrr': 0.42306095361709595, 'hits@1,3,10': [0.2771676778793335, 0.5025405883789062, 0.7156749963760376], 'ndcg,@100': [0.5392677217498376, 0.528395445841245]}, 2012: {'mrr': 0.38245537877082825, 'hits@1,3,10': [0.23681412637233734, 0.45443427562713623, 0.6823692321777344], 'ndcg,@100': [0.5054493851957641, 0.492781157171157]}, 2013: {'mrr': 0.34331101179122925, 'hits@1,3,10': [0.20262610912322998, 0.40856292843818665, 0.6428371071815491], 'ndcg,@100': [0.4699411157957658, 0.4522608830871264]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0692}
2022-11-23 08:27:40 - INFO - epoch: 181, valid: {2011: {'mrr': 0.42911097407341003, 'hits@1,3,10': [0.28323227167129517, 0.5087144374847412, 0.7214117646217346], 'ndcg,@100': [0.5445419370822859, 0.5340514229244673]}, 2012: {'mrr': 0.39126697182655334, 'hits@1,3,10': [0.2450021207332611, 0.4641110301017761, 0.6934283375740051], 'ndcg,@100': [0.5130560969509077, 0.5009820035826343]}, 2013: {'mrr': 0.35306185483932495, 'hits@1,3,10': [0.20935975015163422, 0.42298412322998047, 0.6543964743614197], 'ndcg,@100': [0.4786382161278064, 0.4615685225925355]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0696}
2022-11-23 08:33:08 - INFO - epoch: 182, valid: {2011: {'mrr': 0.4248265027999878, 'hits@1,3,10': [0.2782057523727417, 0.5030869245529175, 0.7228869795799255], 'ndcg,@100': [0.541020926952946, 0.5303562735161674]}, 2012: {'mrr': 0.38973483443260193, 'hits@1,3,10': [0.2438855767250061, 0.46081453561782837, 0.6900255084037781], 'ndcg,@100': [0.5114746595427133, 0.4989264820985083]}, 2013: {'mrr': 0.3579082489013672, 'hits@1,3,10': [0.21603725850582123, 0.4289882779121399, 0.6545648574829102], 'ndcg,@100': [0.4819520360311377, 0.46429876454594876]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0693}
2022-11-23 08:39:42 - INFO - epoch: 183, valid: {2011: {'mrr': 0.42789945006370544, 'hits@1,3,10': [0.28192099928855896, 0.5073485374450684, 0.7186253666877747], 'ndcg,@100': [0.5432521766414306, 0.5326726318880181]}, 2012: {'mrr': 0.3881309926509857, 'hits@1,3,10': [0.24090813100337982, 0.4619842767715454, 0.6880050897598267], 'ndcg,@100': [0.5102694600280724, 0.4979034781239327]}, 2013: {'mrr': 0.3516785204410553, 'hits@1,3,10': [0.20868638157844543, 0.421805739402771, 0.6532742381095886], 'ndcg,@100': [0.47720729178847654, 0.4598856979972652]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0697}
2022-11-23 08:46:38 - INFO - epoch: 184, valid: {2011: {'mrr': 0.4342305064201355, 'hits@1,3,10': [0.29099056124687195, 0.5126482248306274, 0.7215210795402527], 'ndcg,@100': [0.5481557448253562, 0.537474042488113]}, 2012: {'mrr': 0.38982272148132324, 'hits@1,3,10': [0.24473628401756287, 0.4615057408809662, 0.689121663570404], 'ndcg,@100': [0.5113734540254444, 0.49877001596493215]}, 2013: {'mrr': 0.35329097509384155, 'hits@1,3,10': [0.21048201620578766, 0.4251164495944977, 0.6505807638168335], 'ndcg,@100': [0.478273420929167, 0.4605774238529034]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0695}
2022-11-23 08:53:01 - INFO - epoch: 185, valid: {2011: {'mrr': 0.42744213342666626, 'hits@1,3,10': [0.28153854608535767, 0.5059279799461365, 0.7191717028617859], 'ndcg,@100': [0.5430364149275194, 0.5324942334293968]}, 2012: {'mrr': 0.3870328962802887, 'hits@1,3,10': [0.2416524887084961, 0.4545406103134155, 0.6888026595115662], 'ndcg,@100': [0.5094656111233304, 0.49725943631564323]}, 2013: {'mrr': 0.3487756848335266, 'hits@1,3,10': [0.2047584354877472, 0.41754111647605896, 0.651871383190155], 'ndcg,@100': [0.47509203546618667, 0.4577546527335972]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0691}
2022-11-23 08:58:30 - INFO - epoch: 186, valid: {2011: {'mrr': 0.43542104959487915, 'hits@1,3,10': [0.2888597548007965, 0.5163634419441223, 0.7260558605194092], 'ndcg,@100': [0.5495884990476807, 0.5391434436744909]}, 2012: {'mrr': 0.3947460353374481, 'hits@1,3,10': [0.24792641401290894, 0.469055712223053, 0.6935346722602844], 'ndcg,@100': [0.5156934055822981, 0.5034204962508838]}, 2013: {'mrr': 0.36084428429603577, 'hits@1,3,10': [0.21715952455997467, 0.43398237228393555, 0.6564726829528809], 'ndcg,@100': [0.4847548274692324, 0.4674927077053965]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0689}
2022-11-23 09:05:28 - INFO - epoch: 187, valid: {2011: {'mrr': 0.4116475284099579, 'hits@1,3,10': [0.2631809115409851, 0.4881713390350342, 0.7165492177009583], 'ndcg,@100': [0.53070497086561, 0.5202719159132276]}, 2012: {'mrr': 0.374164879322052, 'hits@1,3,10': [0.22671203315258026, 0.44332200288772583, 0.6827945709228516], 'ndcg,@100': [0.4993556634634711, 0.4870643902526555]}, 2013: {'mrr': 0.33675456047058105, 'hits@1,3,10': [0.1903933584690094, 0.40699175000190735, 0.645923376083374], 'ndcg,@100': [0.46560348042108535, 0.4483209521844306]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.069}
2022-11-23 09:14:09 - INFO - epoch: 188, valid: {2011: {'mrr': 0.4188174605369568, 'hits@1,3,10': [0.2703382074832916, 0.49942633509635925, 0.7185707092285156], 'ndcg,@100': [0.5364280296689057, 0.5259802119387917]}, 2012: {'mrr': 0.37974658608436584, 'hits@1,3,10': [0.23170991241931915, 0.45236068964004517, 0.6864632368087769], 'ndcg,@100': [0.503775544635648, 0.4913943695671359]}, 2013: {'mrr': 0.34138086438179016, 'hits@1,3,10': [0.1947702169418335, 0.41316425800323486, 0.6482239961624146], 'ndcg,@100': [0.46943656051166205, 0.4522145261520572]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0691}
2022-11-23 09:20:45 - INFO - epoch: 189, valid: {2011: {'mrr': 0.43789610266685486, 'hits@1,3,10': [0.29279354214668274, 0.5182210803031921, 0.7255094647407532], 'ndcg,@100': [0.5514762506216799, 0.5410851440720683]}, 2012: {'mrr': 0.4037719964981079, 'hits@1,3,10': [0.25871968269348145, 0.47580817341804504, 0.6979476809501648], 'ndcg,@100': [0.5230335672677972, 0.5109657684826384]}, 2013: {'mrr': 0.36969614028930664, 'hits@1,3,10': [0.22602547705173492, 0.4420066177845001, 0.6657314300537109], 'ndcg,@100': [0.492214518757556, 0.4755395731574512]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0689}
2022-11-23 09:26:12 - INFO - epoch: 190, valid: {2011: {'mrr': 0.4213637113571167, 'hits@1,3,10': [0.2744905352592468, 0.4994809627532959, 0.7180243730545044], 'ndcg,@100': [0.5382778673546873, 0.5278241318259729]}, 2012: {'mrr': 0.380438894033432, 'hits@1,3,10': [0.2329859584569931, 0.4506061375141144, 0.6861973404884338], 'ndcg,@100': [0.5043205218892197, 0.4920318117241606]}, 2013: {'mrr': 0.34551888704299927, 'hits@1,3,10': [0.2011110484600067, 0.4128836691379547, 0.6491779088973999], 'ndcg,@100': [0.47245858528714346, 0.4552149285167751]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0682}
2022-11-23 09:33:44 - INFO - epoch: 191, valid: {2011: {'mrr': 0.42015114426612854, 'hits@1,3,10': [0.27438125014305115, 0.49527400732040405, 0.7150194048881531], 'ndcg,@100': [0.537144269960528, 0.5263909331802579]}, 2012: {'mrr': 0.38445281982421875, 'hits@1,3,10': [0.23915354907512665, 0.4546469449996948, 0.6854529976844788], 'ndcg,@100': [0.5071520957518022, 0.4946742243201473]}, 2013: {'mrr': 0.34990888833999634, 'hits@1,3,10': [0.20621737837791443, 0.4190561771392822, 0.6506929993629456], 'ndcg,@100': [0.4758860515353209, 0.4583932706129978]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0685}
2022-11-23 09:43:14 - INFO - epoch: 192, valid: {2011: {'mrr': 0.4122481048107147, 'hits@1,3,10': [0.2648746073246002, 0.48811671137809753, 0.7119597792625427], 'ndcg,@100': [0.5308707320924946, 0.5201222820432377]}, 2012: {'mrr': 0.3741856813430786, 'hits@1,3,10': [0.2283070981502533, 0.4406103789806366, 0.6801892518997192], 'ndcg,@100': [0.4989847780331469, 0.486277499385074]}, 2013: {'mrr': 0.33673661947250366, 'hits@1,3,10': [0.19364795088768005, 0.4008192718029022, 0.6445766091346741], 'ndcg,@100': [0.46513592355581124, 0.4475070065202297]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0676}
2022-11-23 09:47:50 - INFO - epoch: 193, valid: {2011: {'mrr': 0.43487903475761414, 'hits@1,3,10': [0.2890782952308655, 0.5153799653053284, 0.7257826328277588], 'ndcg,@100': [0.5490782593984992, 0.5385677801447958]}, 2012: {'mrr': 0.3964173197746277, 'hits@1,3,10': [0.25228625535964966, 0.46724799275398254, 0.6941726803779602], 'ndcg,@100': [0.5169250109642038, 0.5044699266924565]}, 2013: {'mrr': 0.3598558306694031, 'hits@1,3,10': [0.21671062707901, 0.43117669224739075, 0.6584928035736084], 'ndcg,@100': [0.48389860420236785, 0.4664117212661722]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0683}
2022-11-23 09:53:16 - INFO - epoch: 194, valid: {2011: {'mrr': 0.4282854497432709, 'hits@1,3,10': [0.2826312482357025, 0.5073485374450684, 0.7185161113739014], 'ndcg,@100': [0.5435841605505155, 0.5329375660348257]}, 2012: {'mrr': 0.39051762223243713, 'hits@1,3,10': [0.24696937203407288, 0.4595384895801544, 0.6908230781555176], 'ndcg,@100': [0.5120706416028655, 0.4995429057596037]}, 2013: {'mrr': 0.35431158542633057, 'hits@1,3,10': [0.21222153306007385, 0.4241063892841339, 0.6527692079544067], 'ndcg,@100': [0.4792373539010961, 0.4616732969067478]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0677}
2022-11-23 10:01:29 - INFO - epoch: 195, valid: {2011: {'mrr': 0.4361596405506134, 'hits@1,3,10': [0.29230180382728577, 0.5164180994033813, 0.7228323221206665], 'ndcg,@100': [0.5498498108270545, 0.5392035809896436]}, 2012: {'mrr': 0.39772942662239075, 'hits@1,3,10': [0.2546788454055786, 0.46735432744026184, 0.6938005089759827], 'ndcg,@100': [0.5178510114716118, 0.5055616751262928]}, 2013: {'mrr': 0.36079978942871094, 'hits@1,3,10': [0.21816956996917725, 0.43347737193107605, 0.6538915038108826], 'ndcg,@100': [0.4844673557080729, 0.4670696422979181]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0681}
2022-11-23 10:06:55 - INFO - epoch: 196, valid: {2011: {'mrr': 0.4147149920463562, 'hits@1,3,10': [0.2682074010372162, 0.49112167954444885, 0.7128885984420776], 'ndcg,@100': [0.5327252309539845, 0.5217255172810552]}, 2012: {'mrr': 0.3770250082015991, 'hits@1,3,10': [0.2308592051267624, 0.4477350115776062, 0.6819970011711121], 'ndcg,@100': [0.5011006703201105, 0.4882773375193115]}, 2013: {'mrr': 0.34499403834342957, 'hits@1,3,10': [0.20155996084213257, 0.412715345621109, 0.6498513221740723], 'ndcg,@100': [0.47150891662957845, 0.4535681354336711]}}, train: {'mrr': 0.9994, 'cor': 0, 'loss': 0.0676}
