2022-11-29 13:58:28 - INFO - python 01_gnn.py --dataset bca --k 100 --train_start 0 --train_end 11 --valid_start 11 --valid_end 12 --gid 0 --log bca_gat --edge_gnn gat
2022-11-29 13:58:28 - INFO - Namespace(log='bca_gat', gid=0, dataset='bca', data_path='../preprocess/data/bca/', train_start=0, train_end=11, valid_start=11, valid_end=12, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=128, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', edge_gnn='gat', device=device(type='cuda', index=0), num_rels=4)
2022-11-29 13:58:28 - INFO - all_g: Data(x=[3406, 128], edge_index=[2, 20479], edge_attr=[20479], num_nodes=3406, ts_infos=[12, 3], raw_nid=[3406], train_val_split=19775)
2022-11-29 13:58:43 - INFO - epoch: 14, valid: {11: {'mrr': 0.1210392639040947, 'hits@1,3,10': [0.033898305147886276, 0.0762711837887764, 0.3050847351551056], 'ndcg,@100': [0.2922763599110196, 0.2922763599110196]}}, train: {'mrr': 0.875878632068634, 'cor': 0, 'loss': 1.2825}
2022-11-29 13:58:43 - INFO - epoch: 15, valid: {11: {'mrr': 0.12382280081510544, 'hits@1,3,10': [0.033898305147886276, 0.06779661029577255, 0.3305084705352783], 'ndcg,@100': [0.29577138568139966, 0.29577138568139966]}}, train: {'mrr': 0.8788116574287415, 'cor': 0, 'loss': 1.2756}
2022-11-29 13:58:44 - INFO - epoch: 16, valid: {11: {'mrr': 0.12267868965864182, 'hits@1,3,10': [0.025423727929592133, 0.08474576473236084, 0.347457617521286], 'ndcg,@100': [0.2965518923669324, 0.2965518923669324]}}, train: {'mrr': 0.8777749538421631, 'cor': 0, 'loss': 1.2669}
2022-11-29 13:58:44 - INFO - epoch: 17, valid: {11: {'mrr': 0.1310381293296814, 'hits@1,3,10': [0.033898305147886276, 0.08474576473236084, 0.35593220591545105], 'ndcg,@100': [0.3037578690970041, 0.3037578690970041]}}, train: {'mrr': 0.880050539970398, 'cor': 0, 'loss': 1.2658}
2022-11-29 13:58:44 - INFO - epoch: 18, valid: {11: {'mrr': 0.13324680924415588, 'hits@1,3,10': [0.025423727929592133, 0.10169491171836853, 0.37288135290145874], 'ndcg,@100': [0.30708304589358176, 0.30708304589358176]}}, train: {'mrr': 0.8813400864601135, 'cor': 0, 'loss': 1.2586}
2022-11-29 13:58:44 - INFO - epoch: 19, valid: {11: {'mrr': 0.13645194470882416, 'hits@1,3,10': [0.025423727929592133, 0.10169491171836853, 0.39830508828163147], 'ndcg,@100': [0.31084820397533347, 0.31084820397533347]}}, train: {'mrr': 0.8786852359771729, 'cor': 0, 'loss': 1.2637}
2022-11-29 13:58:45 - INFO - epoch: 20, valid: {11: {'mrr': 0.135601207613945, 'hits@1,3,10': [0.025423727929592133, 0.08474576473236084, 0.39830508828163147], 'ndcg,@100': [0.3104707519702968, 0.3104707519702968]}}, train: {'mrr': 0.8786852359771729, 'cor': 0, 'loss': 1.2606}
2022-11-29 13:58:45 - INFO - epoch: 21, valid: {11: {'mrr': 0.13083291053771973, 'hits@1,3,10': [0.008474576286971569, 0.09322033822536469, 0.44915252923965454], 'ndcg,@100': [0.30876611901039774, 0.30876611901039774]}}, train: {'mrr': 0.8847534656524658, 'cor': 0, 'loss': 1.2511}
2022-11-29 13:58:45 - INFO - epoch: 22, valid: {11: {'mrr': 0.13179737329483032, 'hits@1,3,10': [0.008474576286971569, 0.10169491171836853, 0.4406779706478119], 'ndcg,@100': [0.31014515344555804, 0.31014515344555804]}}, train: {'mrr': 0.8826295733451843, 'cor': 0, 'loss': 1.2502}
2022-11-29 13:58:46 - INFO - epoch: 23, valid: {11: {'mrr': 0.14132176339626312, 'hits@1,3,10': [0.016949152573943138, 0.12711864709854126, 0.49152541160583496], 'ndcg,@100': [0.3187156028562414, 0.3187156028562414]}}, train: {'mrr': 0.8847787380218506, 'cor': 0, 'loss': 1.2446}
2022-11-29 13:58:46 - INFO - epoch: 24, valid: {11: {'mrr': 0.14079146087169647, 'hits@1,3,10': [0.016949152573943138, 0.11016949266195297, 0.49152541160583496], 'ndcg,@100': [0.3184582741289084, 0.3184582741289084]}}, train: {'mrr': 0.8847787380218506, 'cor': 0, 'loss': 1.2468}
2022-11-29 13:58:46 - INFO - epoch: 25, valid: {11: {'mrr': 0.14104580879211426, 'hits@1,3,10': [0.016949152573943138, 0.09322033822536469, 0.4830508530139923], 'ndcg,@100': [0.3194239657856333, 0.3194239657856333]}}, train: {'mrr': 0.8853603005409241, 'cor': 0, 'loss': 1.2375}
2022-11-29 13:58:47 - INFO - epoch: 26, valid: {11: {'mrr': 0.142170712351799, 'hits@1,3,10': [0.016949152573943138, 0.09322033822536469, 0.5], 'ndcg,@100': [0.3207169383582846, 0.3207169383582846]}}, train: {'mrr': 0.8833122849464417, 'cor': 0, 'loss': 1.2415}
2022-11-29 13:58:47 - INFO - epoch: 27, valid: {11: {'mrr': 0.1464267373085022, 'hits@1,3,10': [0.016949152573943138, 0.11016949266195297, 0.5423728823661804], 'ndcg,@100': [0.32494538692522934, 0.32494538692522934]}}, train: {'mrr': 0.8870290517807007, 'cor': 0, 'loss': 1.2328}
2022-11-29 13:58:47 - INFO - epoch: 28, valid: {11: {'mrr': 0.14812779426574707, 'hits@1,3,10': [0.016949152573943138, 0.11016949266195297, 0.5423728823661804], 'ndcg,@100': [0.32636596200794615, 0.32636596200794615]}}, train: {'mrr': 0.8859418630599976, 'cor': 0, 'loss': 1.2418}
2022-11-29 13:58:48 - INFO - epoch: 29, valid: {11: {'mrr': 0.15234802663326263, 'hits@1,3,10': [0.025423727929592133, 0.11016949266195297, 0.5847457647323608], 'ndcg,@100': [0.3296495708768304, 0.3296495708768304]}}, train: {'mrr': 0.8877623081207275, 'cor': 0, 'loss': 1.2515}
2022-11-29 13:58:48 - INFO - epoch: 30, valid: {11: {'mrr': 0.15177226066589355, 'hits@1,3,10': [0.016949152573943138, 0.11864406615495682, 0.5847457647323608], 'ndcg,@100': [0.3297909063282673, 0.3297909063282673]}}, train: {'mrr': 0.8873830437660217, 'cor': 0, 'loss': 1.2786}
2022-11-29 13:58:48 - INFO - epoch: 31, valid: {11: {'mrr': 0.15836064517498016, 'hits@1,3,10': [0.033898305147886276, 0.10169491171836853, 0.5677965879440308], 'ndcg,@100': [0.3347282221148485, 0.3347282221148485]}}, train: {'mrr': 0.8860935568809509, 'cor': 0, 'loss': 1.3054}
2022-11-29 13:58:49 - INFO - epoch: 32, valid: {11: {'mrr': 0.1516949087381363, 'hits@1,3,10': [0.025423727929592133, 0.10169491171836853, 0.6016949415206909], 'ndcg,@100': [0.32895966075582905, 0.32895966075582905]}}, train: {'mrr': 0.8891023993492126, 'cor': 0, 'loss': 1.3323}
2022-11-29 13:58:49 - INFO - epoch: 33, valid: {11: {'mrr': 0.153361514210701, 'hits@1,3,10': [0.016949152573943138, 0.10169491171836853, 0.6016949415206909], 'ndcg,@100': [0.33164608493104464, 0.33164608493104464]}}, train: {'mrr': 0.8864728212356567, 'cor': 0, 'loss': 1.2763}
2022-11-29 13:58:49 - INFO - epoch: 34, valid: {11: {'mrr': 0.14677241444587708, 'hits@1,3,10': [0.008474576286971569, 0.10169491171836853, 0.6186440587043762], 'ndcg,@100': [0.32692839717292305, 0.32692839717292305]}}, train: {'mrr': 0.8885461688041687, 'cor': 0, 'loss': 1.2725}
2022-11-29 13:58:50 - INFO - epoch: 35, valid: {11: {'mrr': 0.14864443242549896, 'hits@1,3,10': [0.0, 0.1355932205915451, 0.6525423526763916], 'ndcg,@100': [0.32919292988386856, 0.32919292988386856]}}, train: {'mrr': 0.8905689120292664, 'cor': 0, 'loss': 1.2342}
2022-11-29 13:58:50 - INFO - epoch: 36, valid: {11: {'mrr': 0.14888453483581543, 'hits@1,3,10': [0.0, 0.12711864709854126, 0.6271186470985413], 'ndcg,@100': [0.3293078111402295, 0.3293078111402295]}}, train: {'mrr': 0.8904930353164673, 'cor': 0, 'loss': 1.2409}
2022-11-29 13:58:50 - INFO - epoch: 37, valid: {11: {'mrr': 0.1484154909849167, 'hits@1,3,10': [0.0, 0.1355932205915451, 0.6271186470985413], 'ndcg,@100': [0.32878002428568104, 0.32878002428568104]}}, train: {'mrr': 0.8901390433311462, 'cor': 0, 'loss': 1.2796}
2022-11-29 13:58:50 - INFO - epoch: 38, valid: {11: {'mrr': 0.14374008774757385, 'hits@1,3,10': [0.0, 0.10169491171836853, 0.6355932354927063], 'ndcg,@100': [0.32554603104896535, 0.32554603104896535]}}, train: {'mrr': 0.8921618461608887, 'cor': 0, 'loss': 1.2538}
2022-11-29 13:58:51 - INFO - epoch: 39, valid: {11: {'mrr': 0.14462894201278687, 'hits@1,3,10': [0.0, 0.11016949266195297, 0.6271186470985413], 'ndcg,@100': [0.32603986309442734, 0.32603986309442734]}}, train: {'mrr': 0.8946143984794617, 'cor': 0, 'loss': 1.2164}
2022-11-29 13:58:51 - INFO - epoch: 40, valid: {11: {'mrr': 0.1549650877714157, 'hits@1,3,10': [0.008474576286971569, 0.11016949266195297, 0.6440678238868713], 'ndcg,@100': [0.3347999608686373, 0.3347999608686373]}}, train: {'mrr': 0.8944879770278931, 'cor': 0, 'loss': 1.212}
2022-11-29 13:58:51 - INFO - epoch: 41, valid: {11: {'mrr': 0.1523393839597702, 'hits@1,3,10': [0.008474576286971569, 0.11016949266195297, 0.6355932354927063], 'ndcg,@100': [0.3327855539966757, 0.3327855539966757]}}, train: {'mrr': 0.8948672413825989, 'cor': 0, 'loss': 1.2317}
2022-11-29 13:58:51 - INFO - epoch: 42, valid: {11: {'mrr': 0.1398550570011139, 'hits@1,3,10': [0.008474576286971569, 0.09322033822536469, 0.5762711763381958], 'ndcg,@100': [0.3212859588350154, 0.3212859588350154]}}, train: {'mrr': 0.8948672413825989, 'cor': 0, 'loss': 1.2297}
2022-11-29 13:58:51 - INFO - epoch: 43, valid: {11: {'mrr': 0.13535410165786743, 'hits@1,3,10': [0.008474576286971569, 0.06779661029577255, 0.5677965879440308], 'ndcg,@100': [0.31703062493658407, 0.31703062493658407]}}, train: {'mrr': 0.8917572498321533, 'cor': 0, 'loss': 1.2112}
2022-11-29 13:58:52 - INFO - epoch: 44, valid: {11: {'mrr': 0.14057253301143646, 'hits@1,3,10': [0.008474576286971569, 0.08474576473236084, 0.6016949415206909], 'ndcg,@100': [0.3215368961080615, 0.3215368961080615]}}, train: {'mrr': 0.8966371417045593, 'cor': 0, 'loss': 1.1982}
2022-11-29 13:58:52 - INFO - epoch: 45, valid: {11: {'mrr': 0.14483165740966797, 'hits@1,3,10': [0.008474576286971569, 0.0762711837887764, 0.6440678238868713], 'ndcg,@100': [0.3257531964837017, 0.3257531964837017]}}, train: {'mrr': 0.8961314558982849, 'cor': 0, 'loss': 1.2132}
2022-11-29 13:58:52 - INFO - epoch: 46, valid: {11: {'mrr': 0.14389073848724365, 'hits@1,3,10': [0.008474576286971569, 0.0762711837887764, 0.6610169410705566], 'ndcg,@100': [0.3250080669814779, 0.3250080669814779]}}, train: {'mrr': 0.8940075635910034, 'cor': 0, 'loss': 1.2225}
2022-11-29 13:58:52 - INFO - epoch: 47, valid: {11: {'mrr': 0.1376812607049942, 'hits@1,3,10': [0.008474576286971569, 0.05932203307747841, 0.6440678238868713], 'ndcg,@100': [0.31940408668618164, 0.3181339973503177]}}, train: {'mrr': 0.8949936628341675, 'cor': 0, 'loss': 1.2069}
2022-11-29 13:58:53 - INFO - epoch: 48, valid: {11: {'mrr': 0.13897521793842316, 'hits@1,3,10': [0.008474576286971569, 0.06779661029577255, 0.6101694703102112], 'ndcg,@100': [0.32048907732205556, 0.3192189879861915]}}, train: {'mrr': 0.8963337540626526, 'cor': 0, 'loss': 1.1967}
2022-11-29 13:58:53 - INFO - epoch: 49, valid: {11: {'mrr': 0.14185836911201477, 'hits@1,3,10': [0.008474576286971569, 0.06779661029577255, 0.5932203531265259], 'ndcg,@100': [0.3228070884592566, 0.3215369991233927]}}, train: {'mrr': 0.894766092300415, 'cor': 0, 'loss': 1.197}
2022-11-29 13:58:53 - INFO - epoch: 50, valid: {11: {'mrr': 0.14170144498348236, 'hits@1,3,10': [0.008474576286971569, 0.06779661029577255, 0.6016949415206909], 'ndcg,@100': [0.3223562037745394, 0.32108611443867546]}}, train: {'mrr': 0.8966624736785889, 'cor': 0, 'loss': 1.1992}
2022-11-29 13:58:53 - INFO - epoch: 51, valid: {11: {'mrr': 0.14061996340751648, 'hits@1,3,10': [0.008474576286971569, 0.06779661029577255, 0.5932203531265259], 'ndcg,@100': [0.32136165804046624, 0.3200915687046023]}}, train: {'mrr': 0.8960809111595154, 'cor': 0, 'loss': 1.198}
2022-11-29 13:58:53 - INFO - epoch: 52, valid: {11: {'mrr': 0.13996757566928864, 'hits@1,3,10': [0.008474576286971569, 0.06779661029577255, 0.6016949415206909], 'ndcg,@100': [0.32068361930977957, 0.3194135299739156]}}, train: {'mrr': 0.8950442671775818, 'cor': 0, 'loss': 1.1922}
2022-11-29 13:58:53 - INFO - epoch: 53, valid: {11: {'mrr': 0.14109764993190765, 'hits@1,3,10': [0.008474576286971569, 0.06779661029577255, 0.6101694703102112], 'ndcg,@100': [0.3216232553917437, 0.3203531660558797]}}, train: {'mrr': 0.8953729271888733, 'cor': 0, 'loss': 1.1865}
2022-11-29 13:58:54 - INFO - epoch: 54, valid: {11: {'mrr': 0.15308108925819397, 'hits@1,3,10': [0.025423727929592133, 0.0762711837887764, 0.6101694703102112], 'ndcg,@100': [0.33074938752212973, 0.3294792981862657]}}, train: {'mrr': 0.8934513330459595, 'cor': 0, 'loss': 1.1933}
2022-11-29 13:58:54 - INFO - epoch: 55, valid: {11: {'mrr': 0.1479116529226303, 'hits@1,3,10': [0.016949152573943138, 0.06779661029577255, 0.6016949415206909], 'ndcg,@100': [0.32696062314351526, 0.32569053380765123]}}, train: {'mrr': 0.8957016468048096, 'cor': 0, 'loss': 1.1899}
2022-11-29 13:58:54 - INFO - epoch: 56, valid: {11: {'mrr': 0.1449950784444809, 'hits@1,3,10': [0.016949152573943138, 0.06779661029577255, 0.6271186470985413], 'ndcg,@100': [0.32455546968243765, 0.3232853803465736]}}, train: {'mrr': 0.8956257700920105, 'cor': 0, 'loss': 1.1903}
2022-11-29 13:58:54 - INFO - epoch: 57, valid: {11: {'mrr': 0.1449974775314331, 'hits@1,3,10': [0.016949152573943138, 0.06779661029577255, 0.6186440587043762], 'ndcg,@100': [0.3244562794159749, 0.32318619008011085]}}, train: {'mrr': 0.8951200842857361, 'cor': 0, 'loss': 1.1866}
2022-11-29 13:58:54 - INFO - epoch: 58, valid: {11: {'mrr': 0.15235112607479095, 'hits@1,3,10': [0.025423727929592133, 0.0762711837887764, 0.6186440587043762], 'ndcg,@100': [0.3297735629446325, 0.32850347360876864]}}, train: {'mrr': 0.8957269191741943, 'cor': 0, 'loss': 1.1861}
2022-11-29 13:58:55 - INFO - epoch: 59, valid: {11: {'mrr': 0.15403398871421814, 'hits@1,3,10': [0.025423727929592133, 0.0762711837887764, 0.6016949415206909], 'ndcg,@100': [0.33132476669654465, 0.3300546773606806]}}, train: {'mrr': 0.8936789035797119, 'cor': 0, 'loss': 1.1879}
2022-11-29 13:58:55 - INFO - epoch: 60, valid: {11: {'mrr': 0.14947465062141418, 'hits@1,3,10': [0.016949152573943138, 0.08474576473236084, 0.6016949415206909], 'ndcg,@100': [0.3277374321400692, 0.3264673428042052]}}, train: {'mrr': 0.8952465057373047, 'cor': 0, 'loss': 1.1914}
2022-11-29 13:58:55 - INFO - epoch: 61, valid: {11: {'mrr': 0.14100848138332367, 'hits@1,3,10': [0.008474576286971569, 0.0762711837887764, 0.5932203531265259], 'ndcg,@100': [0.32102766439101077, 0.3197575750551469]}}, train: {'mrr': 0.8958027958869934, 'cor': 0, 'loss': 1.1853}
2022-11-29 13:58:55 - INFO - epoch: 62, valid: {11: {'mrr': 0.13670039176940918, 'hits@1,3,10': [0.0, 0.0762711837887764, 0.6101694703102112], 'ndcg,@100': [0.3177588421689499, 0.316488752833086]}}, train: {'mrr': 0.8969911336898804, 'cor': 0, 'loss': 1.1807}
2022-11-29 13:58:56 - INFO - epoch: 63, valid: {11: {'mrr': 0.14325180649757385, 'hits@1,3,10': [0.0, 0.08474576473236084, 0.6271186470985413], 'ndcg,@100': [0.3235782105791707, 0.32230812124330666]}}, train: {'mrr': 0.89565110206604, 'cor': 0, 'loss': 1.18}
2022-11-29 13:58:56 - INFO - epoch: 64, valid: {11: {'mrr': 0.15519611537456512, 'hits@1,3,10': [0.016949152573943138, 0.08474576473236084, 0.6355932354927063], 'ndcg,@100': [0.3329459744917164, 0.3316758851558524]}}, train: {'mrr': 0.8951200842857361, 'cor': 0, 'loss': 1.183}
2022-11-29 13:58:56 - INFO - epoch: 65, valid: {11: {'mrr': 0.1518409550189972, 'hits@1,3,10': [0.008474576286971569, 0.08474576473236084, 0.6355932354927063], 'ndcg,@100': [0.33073703162657736, 0.3294669422907133]}}, train: {'mrr': 0.8953729271888733, 'cor': 0, 'loss': 1.1841}
2022-11-29 13:58:56 - INFO - epoch: 66, valid: {11: {'mrr': 0.15129928290843964, 'hits@1,3,10': [0.008474576286971569, 0.08474576473236084, 0.6355932354927063], 'ndcg,@100': [0.33028350276125074, 0.3290134134253867]}}, train: {'mrr': 0.8956004977226257, 'cor': 0, 'loss': 1.181}
2022-11-29 13:58:56 - INFO - epoch: 67, valid: {11: {'mrr': 0.15051646530628204, 'hits@1,3,10': [0.008474576286971569, 0.08474576473236084, 0.6525423526763916], 'ndcg,@100': [0.3294765862937497, 0.3282064969578858]}}, train: {'mrr': 0.8948925137519836, 'cor': 0, 'loss': 1.1849}
2022-11-29 13:58:57 - INFO - epoch: 68, valid: {11: {'mrr': 0.14386384189128876, 'hits@1,3,10': [0.0, 0.08474576473236084, 0.6440678238868713], 'ndcg,@100': [0.32432593745970056, 0.3230558481238366]}}, train: {'mrr': 0.8940834403038025, 'cor': 0, 'loss': 1.1819}
2022-11-29 13:58:57 - INFO - epoch: 69, valid: {11: {'mrr': 0.1474250704050064, 'hits@1,3,10': [0.0, 0.09322033822536469, 0.6610169410705566], 'ndcg,@100': [0.32780605046935, 0.326535961133486]}}, train: {'mrr': 0.8948419690132141, 'cor': 0, 'loss': 1.1783}
2022-11-29 13:58:57 - INFO - epoch: 70, valid: {11: {'mrr': 0.15599416196346283, 'hits@1,3,10': [0.0, 0.12711864709854126, 0.6694915294647217], 'ndcg,@100': [0.3352009961671101, 0.33393090683124604]}}, train: {'mrr': 0.8963842988014221, 'cor': 0, 'loss': 1.178}
2022-11-29 13:58:57 - INFO - epoch: 71, valid: {11: {'mrr': 0.16471749544143677, 'hits@1,3,10': [0.008474576286971569, 0.12711864709854126, 0.6779661178588867], 'ndcg,@100': [0.3424044389380373, 0.3411343496021733]}}, train: {'mrr': 0.8945638537406921, 'cor': 0, 'loss': 1.1782}
2022-11-29 13:58:57 - INFO - epoch: 72, valid: {11: {'mrr': 0.1716804802417755, 'hits@1,3,10': [0.008474576286971569, 0.14406779408454895, 0.6694915294647217], 'ndcg,@100': [0.3481717725238194, 0.34690168318795545]}}, train: {'mrr': 0.8940075635910034, 'cor': 0, 'loss': 1.1847}
2022-11-29 13:58:57 - INFO - epoch: 73, valid: {11: {'mrr': 0.1653815656900406, 'hits@1,3,10': [0.008474576286971569, 0.12711864709854126, 0.6694915294647217], 'ndcg,@100': [0.3426627677878324, 0.3413926784519685]}}, train: {'mrr': 0.8963084816932678, 'cor': 0, 'loss': 1.1859}
2022-11-29 13:58:58 - INFO - epoch: 74, valid: {11: {'mrr': 0.15563169121742249, 'hits@1,3,10': [0.0, 0.11016949266195297, 0.6610169410705566], 'ndcg,@100': [0.3345326546266761, 0.33326256529081216]}}, train: {'mrr': 0.8942857384681702, 'cor': 0, 'loss': 1.1839}
2022-11-29 13:58:58 - INFO - epoch: 75, valid: {11: {'mrr': 0.15433461964130402, 'hits@1,3,10': [0.0, 0.1355932205915451, 0.6779661178588867], 'ndcg,@100': [0.3338763369419674, 0.33260624760610336]}}, train: {'mrr': 0.896207332611084, 'cor': 0, 'loss': 1.1762}
2022-11-29 13:58:58 - INFO - epoch: 76, valid: {11: {'mrr': 0.1684395670890808, 'hits@1,3,10': [0.0, 0.14406779408454895, 0.6864407062530518], 'ndcg,@100': [0.34595536688864337, 0.34468527755277945]}}, train: {'mrr': 0.8975474238395691, 'cor': 0, 'loss': 1.1664}
