2022-11-29 16:44:04 - INFO - python 01_gnn.py --dataset rdt --k 100 --train_start 0 --train_end 10 --valid_start 11 --valid_end 12 --log rdt_gcn --gid 2 --embed_dim 300 --edge_gnn gcn
2022-11-29 16:44:04 - INFO - Namespace(log='rdt_gcn', gid=2, dataset='rdt', data_path='../preprocess/data/rdt/', train_start=0, train_end=10, valid_start=11, valid_end=12, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=300, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', edge_gnn='gcn', device=device(type='cuda', index=2), num_rels=4)
2022-11-29 16:44:04 - INFO - all_g: Data(x=[37464, 300], edge_index=[2, 291689], edge_attr=[291689], num_nodes=37464, ts_infos=[11, 3], raw_nid=[37464], train_val_split=285964)
2022-11-29 16:45:29 - INFO - epoch: 30, valid: {11: {'mrr': 0.7688071727752686, 'hits@1,3,10': [0.665862500667572, 0.8425814509391785, 0.9451146125793457], 'ndcg,@100': [0.8217181894959332, 0.8217181894959332]}}, train: {'mrr': 0.9954277276992798, 'cor': 0, 'loss': 0.3074}
2022-11-29 16:45:32 - INFO - epoch: 31, valid: {11: {'mrr': 0.7768175005912781, 'hits@1,3,10': [0.6773220896720886, 0.8510253429412842, 0.9451146125793457], 'ndcg,@100': [0.8276164409027658, 0.8276164409027658]}}, train: {'mrr': 0.9955204129219055, 'cor': 0, 'loss': 0.3057}
2022-11-29 16:45:34 - INFO - epoch: 32, valid: {11: {'mrr': 0.7772064208984375, 'hits@1,3,10': [0.6779252290725708, 0.8534379005432129, 0.9463208913803101], 'ndcg,@100': [0.8281312838399274, 0.8281312838399274]}}, train: {'mrr': 0.9955116510391235, 'cor': 0, 'loss': 0.3016}
2022-11-29 16:45:37 - INFO - epoch: 33, valid: {11: {'mrr': 0.7747191786766052, 'hits@1,3,10': [0.6755126714706421, 0.8492159247398376, 0.9469240307807922], 'ndcg,@100': [0.8261780446881469, 0.8261780446881469]}}, train: {'mrr': 0.9956393241882324, 'cor': 0, 'loss': 0.2992}
2022-11-29 16:45:39 - INFO - epoch: 34, valid: {11: {'mrr': 0.776447594165802, 'hits@1,3,10': [0.6767189502716064, 0.8492159247398376, 0.9493365287780762], 'ndcg,@100': [0.8276937546408946, 0.8276937546408946]}}, train: {'mrr': 0.9957966804504395, 'cor': 0, 'loss': 0.2982}
2022-11-29 16:45:42 - INFO - epoch: 35, valid: {11: {'mrr': 0.7785484194755554, 'hits@1,3,10': [0.6809408664703369, 0.850422203540802, 0.948733389377594], 'ndcg,@100': [0.8289622198246795, 0.8289622198246795]}}, train: {'mrr': 0.9957879185676575, 'cor': 0, 'loss': 0.2938}
2022-11-29 16:45:44 - INFO - epoch: 36, valid: {11: {'mrr': 0.7728908061981201, 'hits@1,3,10': [0.6731001138687134, 0.8449939489364624, 0.9457177519798279], 'ndcg,@100': [0.8248734854898155, 0.8248734854898155]}}, train: {'mrr': 0.9957564473152161, 'cor': 0, 'loss': 0.2936}
2022-11-29 16:45:47 - INFO - epoch: 37, valid: {11: {'mrr': 0.7740415334701538, 'hits@1,3,10': [0.6731001138687134, 0.8419783115386963, 0.9463208913803101], 'ndcg,@100': [0.8256532324716407, 0.8256532324716407]}}, train: {'mrr': 0.9957809448242188, 'cor': 0, 'loss': 0.2903}
2022-11-29 16:45:49 - INFO - epoch: 38, valid: {11: {'mrr': 0.7735157012939453, 'hits@1,3,10': [0.6712906956672668, 0.8534379005432129, 0.9475271701812744], 'ndcg,@100': [0.8251276968829688, 0.8251276968829688]}}, train: {'mrr': 0.9958176612854004, 'cor': 0, 'loss': 0.2908}
2022-11-29 16:45:52 - INFO - epoch: 39, valid: {11: {'mrr': 0.7794761061668396, 'hits@1,3,10': [0.6797346472740173, 0.8546441793441772, 0.9469240307807922], 'ndcg,@100': [0.8298446531258372, 0.8298446531258372]}}, train: {'mrr': 0.9958088994026184, 'cor': 0, 'loss': 0.2868}
2022-11-29 16:45:54 - INFO - epoch: 40, valid: {11: {'mrr': 0.7767332792282104, 'hits@1,3,10': [0.6779252290725708, 0.8480096459388733, 0.9469240307807922], 'ndcg,@100': [0.8278188298245148, 0.8278188298245148]}}, train: {'mrr': 0.9961254000663757, 'cor': 0, 'loss': 0.286}
2022-11-29 16:45:57 - INFO - epoch: 41, valid: {11: {'mrr': 0.7733297348022461, 'hits@1,3,10': [0.6712906956672668, 0.8516284823417664, 0.9475271701812744], 'ndcg,@100': [0.8253145476983601, 0.8253145476983601]}}, train: {'mrr': 0.9960851669311523, 'cor': 0, 'loss': 0.2842}
2022-11-29 16:45:59 - INFO - epoch: 42, valid: {11: {'mrr': 0.7753921151161194, 'hits@1,3,10': [0.6743063926696777, 0.8486127853393555, 0.9481302499771118], 'ndcg,@100': [0.8271748594714458, 0.8271748594714458]}}, train: {'mrr': 0.9960606694221497, 'cor': 0, 'loss': 0.2828}
2022-11-29 16:46:02 - INFO - epoch: 43, valid: {11: {'mrr': 0.7752810716629028, 'hits@1,3,10': [0.6755126714706421, 0.8510253429412842, 0.9469240307807922], 'ndcg,@100': [0.8268855876060806, 0.8268855876060806]}}, train: {'mrr': 0.9960816502571106, 'cor': 0, 'loss': 0.2822}
2022-11-29 16:46:04 - INFO - epoch: 44, valid: {11: {'mrr': 0.7750573754310608, 'hits@1,3,10': [0.6755126714706421, 0.8425814509391785, 0.9451146125793457], 'ndcg,@100': [0.826462673695972, 0.826462673695972]}}, train: {'mrr': 0.9961445927619934, 'cor': 0, 'loss': 0.281}
2022-11-29 16:46:07 - INFO - epoch: 45, valid: {11: {'mrr': 0.7740368843078613, 'hits@1,3,10': [0.6724969744682312, 0.850422203540802, 0.9463208913803101], 'ndcg,@100': [0.8254318073983775, 0.8254318073983775]}}, train: {'mrr': 0.9961463809013367, 'cor': 0, 'loss': 0.2848}
2022-11-29 16:46:09 - INFO - epoch: 46, valid: {11: {'mrr': 0.7703487873077393, 'hits@1,3,10': [0.6676719188690186, 0.8449939489364624, 0.9463208913803101], 'ndcg,@100': [0.8232670158740469, 0.8232670158740469]}}, train: {'mrr': 0.9961638450622559, 'cor': 0, 'loss': 0.2823}
2022-11-29 16:46:12 - INFO - epoch: 47, valid: {11: {'mrr': 0.7777416706085205, 'hits@1,3,10': [0.6821471452713013, 0.8492159247398376, 0.9463208913803101], 'ndcg,@100': [0.8281302276256094, 0.8281302276256094]}}, train: {'mrr': 0.996275782585144, 'cor': 0, 'loss': 0.2758}
2022-11-29 16:46:14 - INFO - epoch: 48, valid: {11: {'mrr': 0.7774434089660645, 'hits@1,3,10': [0.6791315078735352, 0.8474065065383911, 0.948733389377594], 'ndcg,@100': [0.8282677375465177, 0.8282677375465177]}}, train: {'mrr': 0.9962093234062195, 'cor': 0, 'loss': 0.2724}
2022-11-29 16:46:17 - INFO - epoch: 49, valid: {11: {'mrr': 0.7761825919151306, 'hits@1,3,10': [0.6779252290725708, 0.8492159247398376, 0.9463208913803101], 'ndcg,@100': [0.8272937161387145, 0.8272937161387145]}}, train: {'mrr': 0.996288001537323, 'cor': 0, 'loss': 0.2729}
2022-11-29 16:46:19 - INFO - epoch: 50, valid: {11: {'mrr': 0.7773134112358093, 'hits@1,3,10': [0.6803377270698547, 0.8492159247398376, 0.9445114731788635], 'ndcg,@100': [0.827898071039567, 0.827898071039567]}}, train: {'mrr': 0.9963579177856445, 'cor': 0, 'loss': 0.2709}
